run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_03,3,558,SMAI03_0558,3,SMAI03_0558_T03,S1_TPL005,1,3,CAR,C,1,156,80,0,0
ai_run_03,3,558,SMAI03_0558,4,SMAI03_0558_T04,S1_TPL005,1,1,TRAIN,A,1,130,82,60,0
ai_run_03,3,558,SMAI03_0558,4,SMAI03_0558_T04,S1_TPL005,1,2,SWISSMETRO,B,1,83,106,30,0
ai_run_03,3,558,SMAI03_0558,4,SMAI03_0558_T04,S1_TPL005,1,3,CAR,C,1,96,104,0,0
ai_run_03,3,558,SMAI03_0558,5,SMAI03_0558_T05,S1_TPL005,1,1,TRAIN,A,1,144,91,30,0
ai_run_03,3,558,SMAI03_0558,5,SMAI03_0558_T05,S1_TPL005,1,2,SWISSMETRO,B,1,83,106,30,0
ai_run_03,3,558,SMAI03_0558,5,SMAI03_0558_T05,S1_TPL005,1,3,CAR,C,1,156,64,0,0
ai_run_03,3,558,SMAI03_0558,6,SMAI03_0558_T06,S1_TPL005,1,1,TRAIN,A,1,144,82,30,0
ai_run_03,3,558,SMAI03_0558,6,SMAI03_0558_T06,S1_TPL005,1,2,SWISSMETRO,B,1,92,84,10,0
ai_run_03,3,558,SMAI03_0558,6,SMAI03_0558_T06,S1_TPL005,1,3,CAR,C,1,96,80,0,0
ai_run_03,3,558,SMAI03_0558,7,SMAI03_0558_T07,S1_TPL005,1,1,TRAIN,A,1,144,109,60,0
ai_run_03,3,558,SMAI03_0558,7,SMAI03_0558_T07,S1_TPL005,1,2,SWISSMETRO,B,1,83,106,20,0
ai_run_03,3,558,SMAI03_0558,7,SMAI03_0558_T07,S1_TPL005,1,3,CAR,C,1,96,64,0,0
ai_run_03,3,558,SMAI03_0558,8,SMAI03_0558_T08,S1_TPL005,1,1,TRAIN,A,1,173,109,30,0
ai_run_03,3,558,SMAI03_0558,8,SMAI03_0558_T08,S1_TPL005,1,2,SWISSMETRO,B,1,92,116,30,0
ai_run_03,3,558,SMAI03_0558,8,SMAI03_0558_T08,S1_TPL005,1,3,CAR,C,1,96,104,0,0
ai_run_03,3,558,SMAI03_0558,9,SMAI03_0558_T09,S1_TPL005,1,1,TRAIN,A,1,144,91,60,0
ai_run_03,3,558,SMAI03_0558,9,SMAI03_0558_T09,S1_TPL005,1,2,SWISSMETRO,B,1,92,116,30,0
ai_run_03,3,558,SMAI03_0558,9,SMAI03_0558_T09,S1_TPL005,1,3,CAR,C,1,120,80,0,0
ai_run_03,3,559,SMAI03_0559,1,SMAI03_0559_T01,S1_TPL095,1,1,TRAIN,A,1,185,85,120,0
ai_run_03,3,559,SMAI03_0559,1,SMAI03_0559_T01,S1_TPL095,1,2,SWISSMETRO,B,1,115,82,30,0
ai_run_03,3,559,SMAI03_0559,1,SMAI03_0559_T01,S1_TPL095,1,3,CAR,C,1,150,90,0,0
ai_run_03,3,559,SMAI03_0559,2,SMAI03_0559_T02,S1_TPL095,1,1,TRAIN,A,1,151,64,120,0
ai_run_03,3,559,SMAI03_0559,2,SMAI03_0559_T02,S1_TPL095,1,2,SWISSMETRO,B,1,115,68,30,0
ai_run_03,3,559,SMAI03_0559,2,SMAI03_0559_T02,S1_TPL095,1,3,CAR,C,1,195,72,0,0
ai_run_03,3,559,SMAI03_0559,3,SMAI03_0559_T03,S1_TPL095,1,1,TRAIN,A,1,185,64,120,0
ai_run_03,3,559,SMAI03_0559,3,SMAI03_0559_T03,S1_TPL095,1,2,SWISSMETRO,B,1,115,68,20,0
ai_run_03,3,559,SMAI03_0559,3,SMAI03_0559_T03,S1_TPL095,1,3,CAR,C,1,120,72,0,0
ai_run_03,3,559,SMAI03_0559,4,SMAI03_0559_T04,S1_TPL095,1,1,TRAIN,A,1,168,64,60,0
ai_run_03,3,559,SMAI03_0559,4,SMAI03_0559_T04,S1_TPL095,1,2,SWISSMETRO,B,1,115,68,10,0
ai_run_03,3,559,SMAI03_0559,4,SMAI03_0559_T04,S1_TPL095,1,3,CAR,C,1,195,117,0,0
ai_run_03,3,559,SMAI03_0559,5,SMAI03_0559_T05,S1_TPL095,1,1,TRAIN,A,1,168,71,120,0
ai_run_03,3,559,SMAI03_0559,5,SMAI03_0559_T05,S1_TPL095,1,2,SWISSMETRO,B,1,115,75,30,0
ai_run_03,3,559,SMAI03_0559,5,SMAI03_0559_T05,S1_TPL095,1,3,CAR,C,1,120,117,0,0
ai_run_03,3,559,SMAI03_0559,6,SMAI03_0559_T06,S1_TPL095,1,1,TRAIN,A,1,151,71,60,0
ai_run_03,3,559,SMAI03_0559,6,SMAI03_0559_T06,S1_TPL095,1,2,SWISSMETRO,B,1,115,75,20,0
ai_run_03,3,559,SMAI03_0559,6,SMAI03_0559_T06,S1_TPL095,1,3,CAR,C,1,195,90,0,0
ai_run_03,3,559,SMAI03_0559,7,SMAI03_0559_T07,S1_TPL095,1,1,TRAIN,A,1,151,85,60,0
ai_run_03,3,559,SMAI03_0559,7,SMAI03_0559_T07,S1_TPL095,1,2,SWISSMETRO,B,1,115,82,10,0
ai_run_03,3,559,SMAI03_0559,7,SMAI03_0559_T07,S1_TPL095,1,3,CAR,C,1,150,72,0,0
ai_run_03,3,559,SMAI03_0559,8,SMAI03_0559_T08,S1_TPL095,1,1,TRAIN,A,1,151,71,120,0
ai_run_03,3,559,SMAI03_0559,8,SMAI03_0559_T08,S1_TPL095,1,2,SWISSMETRO,B,1,115,75,20,0
ai_run_03,3,559,SMAI03_0559,8,SMAI03_0559_T08,S1_TPL095,1,3,CAR,C,1,150,117,0,0
ai_run_03,3,559,SMAI03_0559,9,SMAI03_0559_T09,S1_TPL095,1,1,TRAIN,A,1,168,85,30,0
ai_run_03,3,559,SMAI03_0559,9,SMAI03_0559_T09,S1_TPL095,1,2,SWISSMETRO,B,1,115,98,20,0
ai_run_03,3,559,SMAI03_0559,9,SMAI03_0559_T09,S1_TPL095,1,3,CAR,C,1,150,117,0,0
ai_run_03,3,560,SMAI03_0560,1,SMAI03_0560_T01,S0_TPL031,0,1,TRAIN,A,1,97,0,30,0
ai_run_03,3,560,SMAI03_0560,1,SMAI03_0560_T01,S0_TPL031,0,2,SWISSMETRO,B,1,29,0,10,0
ai_run_03,3,560,SMAI03_0560,1,SMAI03_0560_T01,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,2,SMAI03_0560_T02,S0_TPL031,0,1,TRAIN,A,1,97,0,120,0
ai_run_03,3,560,SMAI03_0560,2,SMAI03_0560_T02,S0_TPL031,0,2,SWISSMETRO,B,1,26,0,10,1
ai_run_03,3,560,SMAI03_0560,2,SMAI03_0560_T02,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,3,SMAI03_0560_T03,S0_TPL031,0,1,TRAIN,A,1,97,0,30,0
ai_run_03,3,560,SMAI03_0560,3,SMAI03_0560_T03,S0_TPL031,0,2,SWISSMETRO,B,1,23,0,20,0
ai_run_03,3,560,SMAI03_0560,3,SMAI03_0560_T03,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,4,SMAI03_0560_T04,S0_TPL031,0,1,TRAIN,A,1,73,0,60,0
ai_run_03,3,560,SMAI03_0560,4,SMAI03_0560_T04,S0_TPL031,0,2,SWISSMETRO,B,1,23,0,30,1
ai_run_03,3,560,SMAI03_0560,4,SMAI03_0560_T04,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,5,SMAI03_0560_T05,S0_TPL031,0,1,TRAIN,A,1,81,0,30,0
ai_run_03,3,560,SMAI03_0560,5,SMAI03_0560_T05,S0_TPL031,0,2,SWISSMETRO,B,1,23,0,30,1
ai_run_03,3,560,SMAI03_0560,5,SMAI03_0560_T05,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,6,SMAI03_0560_T06,S0_TPL031,0,1,TRAIN,A,1,81,0,30,0
ai_run_03,3,560,SMAI03_0560,6,SMAI03_0560_T06,S0_TPL031,0,2,SWISSMETRO,B,1,26,0,10,1
ai_run_03,3,560,SMAI03_0560,6,SMAI03_0560_T06,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,7,SMAI03_0560_T07,S0_TPL031,0,1,TRAIN,A,1,81,0,60,0
ai_run_03,3,560,SMAI03_0560,7,SMAI03_0560_T07,S0_TPL031,0,2,SWISSMETRO,B,1,23,0,20,0
ai_run_03,3,560,SMAI03_0560,7,SMAI03_0560_T07,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,8,SMAI03_0560_T08,S0_TPL031,0,1,TRAIN,A,1,97,0,30,0
ai_run_03,3,560,SMAI03_0560,8,SMAI03_0560_T08,S0_TPL031,0,2,SWISSMETRO,B,1,26,0,30,0
ai_run_03,3,560,SMAI03_0560,8,SMAI03_0560_T08,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,560,SMAI03_0560,9,SMAI03_0560_T09,S0_TPL031,0,1,TRAIN,A,1,81,0,60,0
ai_run_03,3,560,SMAI03_0560,9,SMAI03_0560_T09,S0_TPL031,0,2,SWISSMETRO,B,1,26,0,30,0
ai_run_03,3,560,SMAI03_0560,9,SMAI03_0560_T09,S0_TPL031,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,561,SMAI03_0561,1,SMAI03_0561_T01,S0_TPL036,0,1,TRAIN,A,1,137,5040,120,0
ai_run_03,3,561,SMAI03_0561,1,SMAI03_0561_T01,S0_TPL036,0,2,SWISSMETRO,B,1,82,5460,20,0
ai_run_03,3,561,SMAI03_0561,1,SMAI03_0561_T01,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,2,SMAI03_0561_T02,S0_TPL036,0,1,TRAIN,A,1,137,5040,30,0
ai_run_03,3,561,SMAI03_0561,2,SMAI03_0561_T02,S0_TPL036,0,2,SWISSMETRO,B,1,82,4914,10,0
ai_run_03,3,561,SMAI03_0561,2,SMAI03_0561_T02,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,3,SMAI03_0561_T03,S0_TPL036,0,1,TRAIN,A,1,151,5040,60,0
ai_run_03,3,561,SMAI03_0561,3,SMAI03_0561_T03,S0_TPL036,0,2,SWISSMETRO,B,1,82,6552,30,0
ai_run_03,3,561,SMAI03_0561,3,SMAI03_0561_T03,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,4,SMAI03_0561_T04,S0_TPL036,0,1,TRAIN,A,1,137,4200,30,0
ai_run_03,3,561,SMAI03_0561,4,SMAI03_0561_T04,S0_TPL036,0,2,SWISSMETRO,B,1,82,6552,20,0
ai_run_03,3,561,SMAI03_0561,4,SMAI03_0561_T04,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,5,SMAI03_0561_T05,S0_TPL036,0,1,TRAIN,A,1,151,3780,60,0
ai_run_03,3,561,SMAI03_0561,5,SMAI03_0561_T05,S0_TPL036,0,2,SWISSMETRO,B,1,82,4914,20,0
ai_run_03,3,561,SMAI03_0561,5,SMAI03_0561_T05,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,6,SMAI03_0561_T06,S0_TPL036,0,1,TRAIN,A,1,137,3780,120,0
ai_run_03,3,561,SMAI03_0561,6,SMAI03_0561_T06,S0_TPL036,0,2,SWISSMETRO,B,1,82,6552,10,0
ai_run_03,3,561,SMAI03_0561,6,SMAI03_0561_T06,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,7,SMAI03_0561_T07,S0_TPL036,0,1,TRAIN,A,1,137,5040,120,0
ai_run_03,3,561,SMAI03_0561,7,SMAI03_0561_T07,S0_TPL036,0,2,SWISSMETRO,B,1,82,6552,10,0
ai_run_03,3,561,SMAI03_0561,7,SMAI03_0561_T07,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,8,SMAI03_0561_T08,S0_TPL036,0,1,TRAIN,A,1,137,3780,30,0
ai_run_03,3,561,SMAI03_0561,8,SMAI03_0561_T08,S0_TPL036,0,2,SWISSMETRO,B,1,82,5460,30,0
ai_run_03,3,561,SMAI03_0561,8,SMAI03_0561_T08,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,561,SMAI03_0561,9,SMAI03_0561_T09,S0_TPL036,0,1,TRAIN,A,1,151,4200,60,0
ai_run_03,3,561,SMAI03_0561,9,SMAI03_0561_T09,S0_TPL036,0,2,SWISSMETRO,B,1,82,5460,10,0
ai_run_03,3,561,SMAI03_0561,9,SMAI03_0561_T09,S0_TPL036,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,562,SMAI03_0562,1,SMAI03_0562_T01,S1_TPL001,1,1,TRAIN,A,1,162,50,120,0
ai_run_03,3,562,SMAI03_0562,1,SMAI03_0562_T01,S1_TPL001,1,2,SWISSMETRO,B,1,72,49,30,0
ai_run_03,3,562,SMAI03_0562,1,SMAI03_0562_T01,S1_TPL001,1,3,CAR,C,1,110,55,0,0
ai_run_03,3,562,SMAI03_0562,2,SMAI03_0562_T02,S1_TPL001,1,1,TRAIN,A,1,122,38,120,0
ai_run_03,3,562,SMAI03_0562,2,SMAI03_0562_T02,S1_TPL001,1,2,SWISSMETRO,B,1,80,39,30,0
ai_run_03,3,562,SMAI03_0562,2,SMAI03_0562_T02,S1_TPL001,1,3,CAR,C,1,143,44,0,0
ai_run_03,3,562,SMAI03_0562,3,SMAI03_0562_T03,S1_TPL001,1,1,TRAIN,A,1,162,38,120,0
ai_run_03,3,562,SMAI03_0562,3,SMAI03_0562_T03,S1_TPL001,1,2,SWISSMETRO,B,1,88,44,20,0
ai_run_03,3,562,SMAI03_0562,3,SMAI03_0562_T03,S1_TPL001,1,3,CAR,C,1,88,44,0,0
ai_run_03,3,562,SMAI03_0562,4,SMAI03_0562_T04,S1_TPL001,1,1,TRAIN,A,1,135,38,60,0
ai_run_03,3,562,SMAI03_0562,4,SMAI03_0562_T04,S1_TPL001,1,2,SWISSMETRO,B,1,88,44,10,0
ai_run_03,3,562,SMAI03_0562,4,SMAI03_0562_T04,S1_TPL001,1,3,CAR,C,1,143,72,0,0
ai_run_03,3,562,SMAI03_0562,5,SMAI03_0562_T05,S1_TPL001,1,1,TRAIN,A,1,135,42,120,0
ai_run_03,3,562,SMAI03_0562,5,SMAI03_0562_T05,S1_TPL001,1,2,SWISSMETRO,B,1,88,44,30,0
ai_run_03,3,562,SMAI03_0562,5,SMAI03_0562_T05,S1_TPL001,1,3,CAR,C,1,88,72,0,0
ai_run_03,3,562,SMAI03_0562,6,SMAI03_0562_T06,S1_TPL001,1,1,TRAIN,A,1,122,42,60,0
ai_run_03,3,562,SMAI03_0562,6,SMAI03_0562_T06,S1_TPL001,1,2,SWISSMETRO,B,1,88,44,20,0
ai_run_03,3,562,SMAI03_0562,6,SMAI03_0562_T06,S1_TPL001,1,3,CAR,C,1,143,55,0,0
ai_run_03,3,562,SMAI03_0562,7,SMAI03_0562_T07,S1_TPL001,1,1,TRAIN,A,1,122,50,60,0
ai_run_03,3,562,SMAI03_0562,7,SMAI03_0562_T07,S1_TPL001,1,2,SWISSMETRO,B,1,80,54,10,0
ai_run_03,3,562,SMAI03_0562,7,SMAI03_0562_T07,S1_TPL001,1,3,CAR,C,1,110,44,0,0
ai_run_03,3,562,SMAI03_0562,8,SMAI03_0562_T08,S1_TPL001,1,1,TRAIN,A,1,122,42,120,0
ai_run_03,3,562,SMAI03_0562,8,SMAI03_0562_T08,S1_TPL001,1,2,SWISSMETRO,B,1,72,49,20,0
ai_run_03,3,562,SMAI03_0562,8,SMAI03_0562_T08,S1_TPL001,1,3,CAR,C,1,110,72,0,0
ai_run_03,3,562,SMAI03_0562,9,SMAI03_0562_T09,S1_TPL001,1,1,TRAIN,A,1,135,50,30,0
ai_run_03,3,562,SMAI03_0562,9,SMAI03_0562_T09,S1_TPL001,1,2,SWISSMETRO,B,1,88,64,20,0
ai_run_03,3,562,SMAI03_0562,9,SMAI03_0562_T09,S1_TPL001,1,3,CAR,C,1,110,72,0,0
ai_run_03,3,563,SMAI03_0563,1,SMAI03_0563_T01,S1_TPL008,1,1,TRAIN,A,1,211,176,30,0
ai_run_03,3,563,SMAI03_0563,1,SMAI03_0563_T01,S1_TPL008,1,2,SWISSMETRO,B,1,75,218,10,0
ai_run_03,3,563,SMAI03_0563,1,SMAI03_0563_T01,S1_TPL008,1,3,CAR,C,1,170,88,0,0
ai_run_03,3,563,SMAI03_0563,2,SMAI03_0563_T02,S1_TPL008,1,1,TRAIN,A,1,211,176,120,0
ai_run_03,3,563,SMAI03_0563,2,SMAI03_0563_T02,S1_TPL008,1,2,SWISSMETRO,B,1,68,240,10,0
ai_run_03,3,563,SMAI03_0563,2,SMAI03_0563_T02,S1_TPL008,1,3,CAR,C,1,221,143,0,0
ai_run_03,3,563,SMAI03_0563,3,SMAI03_0563_T03,S1_TPL008,1,1,TRAIN,A,1,211,158,30,0
ai_run_03,3,563,SMAI03_0563,3,SMAI03_0563_T03,S1_TPL008,1,2,SWISSMETRO,B,1,61,240,20,0
ai_run_03,3,563,SMAI03_0563,3,SMAI03_0563_T03,S1_TPL008,1,3,CAR,C,1,221,110,0,0
ai_run_03,3,563,SMAI03_0563,4,SMAI03_0563_T04,S1_TPL008,1,1,TRAIN,A,1,158,158,60,0
ai_run_03,3,563,SMAI03_0563,4,SMAI03_0563_T04,S1_TPL008,1,2,SWISSMETRO,B,1,61,240,30,0
ai_run_03,3,563,SMAI03_0563,4,SMAI03_0563_T04,S1_TPL008,1,3,CAR,C,1,136,143,0,0
ai_run_03,3,563,SMAI03_0563,5,SMAI03_0563_T05,S1_TPL008,1,1,TRAIN,A,1,176,176,30,0
ai_run_03,3,563,SMAI03_0563,5,SMAI03_0563_T05,S1_TPL008,1,2,SWISSMETRO,B,1,61,218,30,0
ai_run_03,3,563,SMAI03_0563,5,SMAI03_0563_T05,S1_TPL008,1,3,CAR,C,1,221,88,0,0
ai_run_03,3,563,SMAI03_0563,6,SMAI03_0563_T06,S1_TPL008,1,1,TRAIN,A,1,176,158,30,0
ai_run_03,3,563,SMAI03_0563,6,SMAI03_0563_T06,S1_TPL008,1,2,SWISSMETRO,B,1,68,196,10,0
ai_run_03,3,563,SMAI03_0563,6,SMAI03_0563_T06,S1_TPL008,1,3,CAR,C,1,136,110,0,0
ai_run_03,3,563,SMAI03_0563,7,SMAI03_0563_T07,S1_TPL008,1,1,TRAIN,A,1,176,211,60,0
ai_run_03,3,563,SMAI03_0563,7,SMAI03_0563_T07,S1_TPL008,1,2,SWISSMETRO,B,1,61,240,20,0
ai_run_03,3,563,SMAI03_0563,7,SMAI03_0563_T07,S1_TPL008,1,3,CAR,C,1,136,88,0,0
ai_run_03,3,563,SMAI03_0563,8,SMAI03_0563_T08,S1_TPL008,1,1,TRAIN,A,1,211,211,30,0
ai_run_03,3,563,SMAI03_0563,8,SMAI03_0563_T08,S1_TPL008,1,2,SWISSMETRO,B,1,68,240,30,0
ai_run_03,3,563,SMAI03_0563,8,SMAI03_0563_T08,S1_TPL008,1,3,CAR,C,1,136,143,0,0
ai_run_03,3,563,SMAI03_0563,9,SMAI03_0563_T09,S1_TPL008,1,1,TRAIN,A,1,176,176,60,0
ai_run_03,3,563,SMAI03_0563,9,SMAI03_0563_T09,S1_TPL008,1,2,SWISSMETRO,B,1,68,240,30,0
ai_run_03,3,563,SMAI03_0563,9,SMAI03_0563_T09,S1_TPL008,1,3,CAR,C,1,170,110,0,0
ai_run_03,3,564,SMAI03_0564,1,SMAI03_0564_T01,S0_TPL164,0,1,TRAIN,A,1,218,60,120,0
ai_run_03,3,564,SMAI03_0564,1,SMAI03_0564_T01,S0_TPL164,0,2,SWISSMETRO,B,1,81,65,30,1
ai_run_03,3,564,SMAI03_0564,1,SMAI03_0564_T01,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,2,SMAI03_0564_T02,S0_TPL164,0,1,TRAIN,A,1,178,45,120,0
ai_run_03,3,564,SMAI03_0564,2,SMAI03_0564_T02,S0_TPL164,0,2,SWISSMETRO,B,1,90,58,30,0
ai_run_03,3,564,SMAI03_0564,2,SMAI03_0564_T02,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,3,SMAI03_0564_T03,S0_TPL164,0,1,TRAIN,A,1,218,45,120,0
ai_run_03,3,564,SMAI03_0564,3,SMAI03_0564_T03,S0_TPL164,0,2,SWISSMETRO,B,1,99,58,20,1
ai_run_03,3,564,SMAI03_0564,3,SMAI03_0564_T03,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,4,SMAI03_0564_T04,S0_TPL164,0,1,TRAIN,A,1,198,45,60,0
ai_run_03,3,564,SMAI03_0564,4,SMAI03_0564_T04,S0_TPL164,0,2,SWISSMETRO,B,1,99,58,10,0
ai_run_03,3,564,SMAI03_0564,4,SMAI03_0564_T04,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,5,SMAI03_0564_T05,S0_TPL164,0,1,TRAIN,A,1,198,50,120,0
ai_run_03,3,564,SMAI03_0564,5,SMAI03_0564_T05,S0_TPL164,0,2,SWISSMETRO,B,1,99,58,30,0
ai_run_03,3,564,SMAI03_0564,5,SMAI03_0564_T05,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,6,SMAI03_0564_T06,S0_TPL164,0,1,TRAIN,A,1,178,50,60,0
ai_run_03,3,564,SMAI03_0564,6,SMAI03_0564_T06,S0_TPL164,0,2,SWISSMETRO,B,1,99,58,20,1
ai_run_03,3,564,SMAI03_0564,6,SMAI03_0564_T06,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,7,SMAI03_0564_T07,S0_TPL164,0,1,TRAIN,A,1,178,60,60,0
ai_run_03,3,564,SMAI03_0564,7,SMAI03_0564_T07,S0_TPL164,0,2,SWISSMETRO,B,1,90,72,10,1
ai_run_03,3,564,SMAI03_0564,7,SMAI03_0564_T07,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,8,SMAI03_0564_T08,S0_TPL164,0,1,TRAIN,A,1,178,50,120,0
ai_run_03,3,564,SMAI03_0564,8,SMAI03_0564_T08,S0_TPL164,0,2,SWISSMETRO,B,1,81,65,20,0
ai_run_03,3,564,SMAI03_0564,8,SMAI03_0564_T08,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,564,SMAI03_0564,9,SMAI03_0564_T09,S0_TPL164,0,1,TRAIN,A,1,198,60,30,0
ai_run_03,3,564,SMAI03_0564,9,SMAI03_0564_T09,S0_TPL164,0,2,SWISSMETRO,B,1,99,78,20,1
ai_run_03,3,564,SMAI03_0564,9,SMAI03_0564_T09,S0_TPL164,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,1,SMAI03_0565_T01,S0_TPL005,0,1,TRAIN,A,1,63,48,120,0
ai_run_03,3,565,SMAI03_0565,1,SMAI03_0565_T01,S0_TPL005,0,2,SWISSMETRO,B,1,39,50,20,0
ai_run_03,3,565,SMAI03_0565,1,SMAI03_0565_T01,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,2,SMAI03_0565_T02,S0_TPL005,0,1,TRAIN,A,1,57,48,30,0
ai_run_03,3,565,SMAI03_0565,2,SMAI03_0565_T02,S0_TPL005,0,2,SWISSMETRO,B,1,39,45,10,0
ai_run_03,3,565,SMAI03_0565,2,SMAI03_0565_T02,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,3,SMAI03_0565_T03,S0_TPL005,0,1,TRAIN,A,1,76,48,60,0
ai_run_03,3,565,SMAI03_0565,3,SMAI03_0565_T03,S0_TPL005,0,2,SWISSMETRO,B,1,39,60,30,0
ai_run_03,3,565,SMAI03_0565,3,SMAI03_0565_T03,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,4,SMAI03_0565_T04,S0_TPL005,0,1,TRAIN,A,1,57,40,30,0
ai_run_03,3,565,SMAI03_0565,4,SMAI03_0565_T04,S0_TPL005,0,2,SWISSMETRO,B,1,39,60,20,0
ai_run_03,3,565,SMAI03_0565,4,SMAI03_0565_T04,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,5,SMAI03_0565_T05,S0_TPL005,0,1,TRAIN,A,1,76,36,60,0
ai_run_03,3,565,SMAI03_0565,5,SMAI03_0565_T05,S0_TPL005,0,2,SWISSMETRO,B,1,39,45,20,0
ai_run_03,3,565,SMAI03_0565,5,SMAI03_0565_T05,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,6,SMAI03_0565_T06,S0_TPL005,0,1,TRAIN,A,1,63,36,120,0
ai_run_03,3,565,SMAI03_0565,6,SMAI03_0565_T06,S0_TPL005,0,2,SWISSMETRO,B,1,39,60,10,0
ai_run_03,3,565,SMAI03_0565,6,SMAI03_0565_T06,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,7,SMAI03_0565_T07,S0_TPL005,0,1,TRAIN,A,1,57,48,120,0
ai_run_03,3,565,SMAI03_0565,7,SMAI03_0565_T07,S0_TPL005,0,2,SWISSMETRO,B,1,39,60,10,0
ai_run_03,3,565,SMAI03_0565,7,SMAI03_0565_T07,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,8,SMAI03_0565_T08,S0_TPL005,0,1,TRAIN,A,1,57,36,30,0
ai_run_03,3,565,SMAI03_0565,8,SMAI03_0565_T08,S0_TPL005,0,2,SWISSMETRO,B,1,39,50,30,0
ai_run_03,3,565,SMAI03_0565,8,SMAI03_0565_T08,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,565,SMAI03_0565,9,SMAI03_0565_T09,S0_TPL005,0,1,TRAIN,A,1,76,40,60,0
ai_run_03,3,565,SMAI03_0565,9,SMAI03_0565_T09,S0_TPL005,0,2,SWISSMETRO,B,1,39,50,10,0
ai_run_03,3,565,SMAI03_0565,9,SMAI03_0565_T09,S0_TPL005,0,3,CAR,C,1,0,0,0,0
ai_run_03,3,566,SMAI03_0566,1,SMAI03_0566_T01,S1_TPL020,1,1,TRAIN,A,1,223,170,120,0
ai_run_03,3,566,SMAI03_0566,1,SMAI03_0566_T01,S1_TPL020,1,2,SWISSMETRO,B,1,133,168,30,0
ai_run_03,3,566,SMAI03_0566,1,SMAI03_0566_T01,S1_TPL020,1,3,CAR,C,1,140,80,0,0
ai_run_03,3,566,SMAI03_0566,2,SMAI03_0566_T02,S1_TPL020,1,1,TRAIN,A,1,167,128,120,0
ai_run_03,3,566,SMAI03_0566,2,SMAI03_0566_T02,S1_TPL020,1,2,SWISSMETRO,B,1,133,138,30,0
ai_run_03,3,566,SMAI03_0566,2,SMAI03_0566_T02,S1_TPL020,1,3,CAR,C,1,182,64,0,0
ai_run_03,3,566,SMAI03_0566,3,SMAI03_0566_T03,S1_TPL020,1,1,TRAIN,A,1,223,128,120,0
ai_run_03,3,566,SMAI03_0566,3,SMAI03_0566_T03,S1_TPL020,1,2,SWISSMETRO,B,1,133,138,20,0
