run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,survey_stratum,ga,car_av,choice_label,choice_code,choice_name,is_valid_choice
ai_run_03,3,586,SMAI03_0586,8,SMAI03_0586_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,586,SMAI03_0586,9,SMAI03_0586_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,587,SMAI03_0587,1,SMAI03_0587_T01,1,0,1,C,3,CAR,1
ai_run_03,3,587,SMAI03_0587,2,SMAI03_0587_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,587,SMAI03_0587,3,SMAI03_0587_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,587,SMAI03_0587,4,SMAI03_0587_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,587,SMAI03_0587,5,SMAI03_0587_T05,1,0,1,C,3,CAR,1
ai_run_03,3,587,SMAI03_0587,6,SMAI03_0587_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,587,SMAI03_0587,7,SMAI03_0587_T07,1,0,1,C,3,CAR,1
ai_run_03,3,587,SMAI03_0587,8,SMAI03_0587_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,587,SMAI03_0587,9,SMAI03_0587_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,588,SMAI03_0588,1,SMAI03_0588_T01,1,0,1,C,3,CAR,1
ai_run_03,3,588,SMAI03_0588,2,SMAI03_0588_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,588,SMAI03_0588,3,SMAI03_0588_T03,1,0,1,C,3,CAR,1
ai_run_03,3,588,SMAI03_0588,4,SMAI03_0588_T04,1,0,1,C,3,CAR,1
ai_run_03,3,588,SMAI03_0588,5,SMAI03_0588_T05,1,0,1,C,3,CAR,1
ai_run_03,3,588,SMAI03_0588,6,SMAI03_0588_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,588,SMAI03_0588,7,SMAI03_0588_T07,1,0,1,C,3,CAR,1
ai_run_03,3,588,SMAI03_0588,8,SMAI03_0588_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,588,SMAI03_0588,9,SMAI03_0588_T09,1,0,1,C,3,CAR,1
ai_run_03,3,589,SMAI03_0589,1,SMAI03_0589_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,589,SMAI03_0589,2,SMAI03_0589_T02,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,3,SMAI03_0589_T03,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,4,SMAI03_0589_T04,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,5,SMAI03_0589_T05,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,6,SMAI03_0589_T06,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,7,SMAI03_0589_T07,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,8,SMAI03_0589_T08,0,0,0,A,1,TRAIN,1
ai_run_03,3,589,SMAI03_0589,9,SMAI03_0589_T09,0,0,0,A,1,TRAIN,1
ai_run_03,3,590,SMAI03_0590,1,SMAI03_0590_T01,1,0,1,C,3,CAR,1
ai_run_03,3,590,SMAI03_0590,2,SMAI03_0590_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,590,SMAI03_0590,3,SMAI03_0590_T03,1,0,1,C,3,CAR,1
ai_run_03,3,590,SMAI03_0590,4,SMAI03_0590_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,590,SMAI03_0590,5,SMAI03_0590_T05,1,0,1,C,3,CAR,1
ai_run_03,3,590,SMAI03_0590,6,SMAI03_0590_T06,1,0,1,C,3,CAR,1
ai_run_03,3,590,SMAI03_0590,7,SMAI03_0590_T07,1,0,1,C,3,CAR,1
ai_run_03,3,590,SMAI03_0590,8,SMAI03_0590_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,590,SMAI03_0590,9,SMAI03_0590_T09,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,1,SMAI03_0591_T01,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,2,SMAI03_0591_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,591,SMAI03_0591,3,SMAI03_0591_T03,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,4,SMAI03_0591_T04,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,5,SMAI03_0591_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,591,SMAI03_0591,6,SMAI03_0591_T06,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,7,SMAI03_0591_T07,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,8,SMAI03_0591_T08,1,0,1,C,3,CAR,1
ai_run_03,3,591,SMAI03_0591,9,SMAI03_0591_T09,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,1,SMAI03_0592_T01,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,2,SMAI03_0592_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,592,SMAI03_0592,3,SMAI03_0592_T03,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,4,SMAI03_0592_T04,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,5,SMAI03_0592_T05,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,6,SMAI03_0592_T06,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,7,SMAI03_0592_T07,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,8,SMAI03_0592_T08,1,0,1,C,3,CAR,1
ai_run_03,3,592,SMAI03_0592,9,SMAI03_0592_T09,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,1,SMAI03_0593_T01,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,2,SMAI03_0593_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,593,SMAI03_0593,3,SMAI03_0593_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,593,SMAI03_0593,4,SMAI03_0593_T04,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,5,SMAI03_0593_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,593,SMAI03_0593,6,SMAI03_0593_T06,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,7,SMAI03_0593_T07,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,8,SMAI03_0593_T08,1,0,1,C,3,CAR,1
ai_run_03,3,593,SMAI03_0593,9,SMAI03_0593_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,1,SMAI03_0594_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,2,SMAI03_0594_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,3,SMAI03_0594_T03,1,0,1,A,1,TRAIN,1
ai_run_03,3,594,SMAI03_0594,4,SMAI03_0594_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,5,SMAI03_0594_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,6,SMAI03_0594_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,7,SMAI03_0594_T07,1,0,1,C,3,CAR,1
ai_run_03,3,594,SMAI03_0594,8,SMAI03_0594_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,594,SMAI03_0594,9,SMAI03_0594_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,595,SMAI03_0595,1,SMAI03_0595_T01,1,0,1,C,3,CAR,1
ai_run_03,3,595,SMAI03_0595,2,SMAI03_0595_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,595,SMAI03_0595,3,SMAI03_0595_T03,1,0,1,A,1,TRAIN,1
ai_run_03,3,595,SMAI03_0595,4,SMAI03_0595_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,595,SMAI03_0595,5,SMAI03_0595_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,595,SMAI03_0595,6,SMAI03_0595_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,595,SMAI03_0595,7,SMAI03_0595_T07,1,0,1,C,3,CAR,1
ai_run_03,3,595,SMAI03_0595,8,SMAI03_0595_T08,1,0,1,A,1,TRAIN,1
ai_run_03,3,595,SMAI03_0595,9,SMAI03_0595_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,1,SMAI03_0596_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,2,SMAI03_0596_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,3,SMAI03_0596_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,4,SMAI03_0596_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,5,SMAI03_0596_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,6,SMAI03_0596_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,7,SMAI03_0596_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,8,SMAI03_0596_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,596,SMAI03_0596,9,SMAI03_0596_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,597,SMAI03_0597,1,SMAI03_0597_T01,1,0,1,C,3,CAR,1
ai_run_03,3,597,SMAI03_0597,2,SMAI03_0597_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,597,SMAI03_0597,3,SMAI03_0597_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,597,SMAI03_0597,4,SMAI03_0597_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,597,SMAI03_0597,5,SMAI03_0597_T05,1,0,1,C,3,CAR,1
ai_run_03,3,597,SMAI03_0597,6,SMAI03_0597_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,597,SMAI03_0597,7,SMAI03_0597_T07,1,0,1,C,3,CAR,1
ai_run_03,3,597,SMAI03_0597,8,SMAI03_0597_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,597,SMAI03_0597,9,SMAI03_0597_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,598,SMAI03_0598,1,SMAI03_0598_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,598,SMAI03_0598,2,SMAI03_0598_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,598,SMAI03_0598,3,SMAI03_0598_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,598,SMAI03_0598,4,SMAI03_0598_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,598,SMAI03_0598,5,SMAI03_0598_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,598,SMAI03_0598,6,SMAI03_0598_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,598,SMAI03_0598,7,SMAI03_0598_T07,1,0,1,C,3,CAR,1
ai_run_03,3,598,SMAI03_0598,8,SMAI03_0598_T08,1,0,1,C,3,CAR,1
ai_run_03,3,598,SMAI03_0598,9,SMAI03_0598_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,599,SMAI03_0599,1,SMAI03_0599_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,599,SMAI03_0599,2,SMAI03_0599_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,599,SMAI03_0599,3,SMAI03_0599_T03,1,0,1,C,3,CAR,1
ai_run_03,3,599,SMAI03_0599,4,SMAI03_0599_T04,1,0,1,C,3,CAR,1
ai_run_03,3,599,SMAI03_0599,5,SMAI03_0599_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,599,SMAI03_0599,6,SMAI03_0599_T06,1,0,1,C,3,CAR,1
ai_run_03,3,599,SMAI03_0599,7,SMAI03_0599_T07,1,0,1,C,3,CAR,1
ai_run_03,3,599,SMAI03_0599,8,SMAI03_0599_T08,1,0,1,C,3,CAR,1
ai_run_03,3,599,SMAI03_0599,9,SMAI03_0599_T09,1,0,1,C,3,CAR,1
ai_run_03,3,600,SMAI03_0600,1,SMAI03_0600_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,2,SMAI03_0600_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,3,SMAI03_0600_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,4,SMAI03_0600_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,5,SMAI03_0600_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,6,SMAI03_0600_T06,0,1,1,A,1,TRAIN,1
ai_run_03,3,600,SMAI03_0600,7,SMAI03_0600_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,8,SMAI03_0600_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,600,SMAI03_0600,9,SMAI03_0600_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,1,SMAI03_0601_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,2,SMAI03_0601_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,3,SMAI03_0601_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,4,SMAI03_0601_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,601,SMAI03_0601,5,SMAI03_0601_T05,1,0,1,A,1,TRAIN,1
ai_run_03,3,601,SMAI03_0601,6,SMAI03_0601_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,7,SMAI03_0601_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,8,SMAI03_0601_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,601,SMAI03_0601,9,SMAI03_0601_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,602,SMAI03_0602,1,SMAI03_0602_T01,1,0,1,C,3,CAR,1
ai_run_03,3,602,SMAI03_0602,2,SMAI03_0602_T02,1,0,1,A,1,TRAIN,1
ai_run_03,3,602,SMAI03_0602,3,SMAI03_0602_T03,1,0,1,C,3,CAR,1
ai_run_03,3,602,SMAI03_0602,4,SMAI03_0602_T04,1,0,1,C,3,CAR,1
ai_run_03,3,602,SMAI03_0602,5,SMAI03_0602_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,602,SMAI03_0602,6,SMAI03_0602_T06,1,0,1,C,3,CAR,1
ai_run_03,3,602,SMAI03_0602,7,SMAI03_0602_T07,1,0,1,C,3,CAR,1
ai_run_03,3,602,SMAI03_0602,8,SMAI03_0602_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,602,SMAI03_0602,9,SMAI03_0602_T09,1,0,1,C,3,CAR,1
ai_run_03,3,603,SMAI03_0603,1,SMAI03_0603_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,603,SMAI03_0603,2,SMAI03_0603_T02,1,0,1,A,1,TRAIN,1
ai_run_03,3,603,SMAI03_0603,3,SMAI03_0603_T03,1,0,1,C,3,CAR,1
ai_run_03,3,603,SMAI03_0603,4,SMAI03_0603_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,603,SMAI03_0603,5,SMAI03_0603_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,603,SMAI03_0603,6,SMAI03_0603_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,603,SMAI03_0603,7,SMAI03_0603_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,603,SMAI03_0603,8,SMAI03_0603_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,603,SMAI03_0603,9,SMAI03_0603_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,1,SMAI03_0604_T01,1,0,1,C,3,CAR,1
ai_run_03,3,604,SMAI03_0604,2,SMAI03_0604_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,3,SMAI03_0604_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,4,SMAI03_0604_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,5,SMAI03_0604_T05,1,0,1,C,3,CAR,1
ai_run_03,3,604,SMAI03_0604,6,SMAI03_0604_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,7,SMAI03_0604_T07,1,0,1,C,3,CAR,1
ai_run_03,3,604,SMAI03_0604,8,SMAI03_0604_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,604,SMAI03_0604,9,SMAI03_0604_T09,1,0,1,C,3,CAR,1
ai_run_03,3,605,SMAI03_0605,1,SMAI03_0605_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,605,SMAI03_0605,2,SMAI03_0605_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,605,SMAI03_0605,3,SMAI03_0605_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,605,SMAI03_0605,4,SMAI03_0605_T04,0,0,1,A,1,TRAIN,1
ai_run_03,3,605,SMAI03_0605,5,SMAI03_0605_T05,0,0,1,A,1,TRAIN,1
ai_run_03,3,605,SMAI03_0605,6,SMAI03_0605_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,605,SMAI03_0605,7,SMAI03_0605_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,605,SMAI03_0605,8,SMAI03_0605_T08,0,0,1,A,1,TRAIN,1
ai_run_03,3,605,SMAI03_0605,9,SMAI03_0605_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,606,SMAI03_0606,1,SMAI03_0606_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,606,SMAI03_0606,2,SMAI03_0606_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,606,SMAI03_0606,3,SMAI03_0606_T03,0,0,1,C,3,CAR,1
ai_run_03,3,606,SMAI03_0606,4,SMAI03_0606_T04,0,0,1,C,3,CAR,1
ai_run_03,3,606,SMAI03_0606,5,SMAI03_0606_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,606,SMAI03_0606,6,SMAI03_0606_T06,0,0,1,C,3,CAR,1
ai_run_03,3,606,SMAI03_0606,7,SMAI03_0606_T07,0,0,1,C,3,CAR,1
ai_run_03,3,606,SMAI03_0606,8,SMAI03_0606_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,606,SMAI03_0606,9,SMAI03_0606_T09,0,0,1,C,3,CAR,1
ai_run_03,3,607,SMAI03_0607,1,SMAI03_0607_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,2,SMAI03_0607_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,3,SMAI03_0607_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,4,SMAI03_0607_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,607,SMAI03_0607,5,SMAI03_0607_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,6,SMAI03_0607_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,7,SMAI03_0607_T07,1,0,1,C,3,CAR,1
ai_run_03,3,607,SMAI03_0607,8,SMAI03_0607_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,607,SMAI03_0607,9,SMAI03_0607_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,1,SMAI03_0608_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,2,SMAI03_0608_T02,1,0,1,A,1,TRAIN,1
ai_run_03,3,608,SMAI03_0608,3,SMAI03_0608_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,4,SMAI03_0608_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,5,SMAI03_0608_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,6,SMAI03_0608_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,7,SMAI03_0608_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,8,SMAI03_0608_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,608,SMAI03_0608,9,SMAI03_0608_T09,1,0,1,C,3,CAR,1
ai_run_03,3,609,SMAI03_0609,1,SMAI03_0609_T01,1,0,1,C,3,CAR,1
ai_run_03,3,609,SMAI03_0609,2,SMAI03_0609_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,609,SMAI03_0609,3,SMAI03_0609_T03,1,0,1,C,3,CAR,1
ai_run_03,3,609,SMAI03_0609,4,SMAI03_0609_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,609,SMAI03_0609,5,SMAI03_0609_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,609,SMAI03_0609,6,SMAI03_0609_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,609,SMAI03_0609,7,SMAI03_0609_T07,1,0,1,C,3,CAR,1
ai_run_03,3,609,SMAI03_0609,8,SMAI03_0609_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,609,SMAI03_0609,9,SMAI03_0609_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,610,SMAI03_0610,1,SMAI03_0610_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,2,SMAI03_0610_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,3,SMAI03_0610_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,4,SMAI03_0610_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,5,SMAI03_0610_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,6,SMAI03_0610_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,7,SMAI03_0610_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,8,SMAI03_0610_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,610,SMAI03_0610,9,SMAI03_0610_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,1,SMAI03_0611_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,2,SMAI03_0611_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,3,SMAI03_0611_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,4,SMAI03_0611_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,5,SMAI03_0611_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,6,SMAI03_0611_T06,0,1,1,C,3,CAR,1
ai_run_03,3,611,SMAI03_0611,7,SMAI03_0611_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,611,SMAI03_0611,8,SMAI03_0611_T08,0,1,1,C,3,CAR,1
ai_run_03,3,611,SMAI03_0611,9,SMAI03_0611_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,1,SMAI03_0612_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,2,SMAI03_0612_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,3,SMAI03_0612_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,4,SMAI03_0612_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,5,SMAI03_0612_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,6,SMAI03_0612_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,7,SMAI03_0612_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,8,SMAI03_0612_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,612,SMAI03_0612,9,SMAI03_0612_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,613,SMAI03_0613,1,SMAI03_0613_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,613,SMAI03_0613,2,SMAI03_0613_T02,0,0,1,C,3,CAR,1
ai_run_03,3,613,SMAI03_0613,3,SMAI03_0613_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,613,SMAI03_0613,4,SMAI03_0613_T04,0,0,1,A,1,TRAIN,1
ai_run_03,3,613,SMAI03_0613,5,SMAI03_0613_T05,0,0,1,A,1,TRAIN,1
ai_run_03,3,613,SMAI03_0613,6,SMAI03_0613_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,613,SMAI03_0613,7,SMAI03_0613_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,613,SMAI03_0613,8,SMAI03_0613_T08,0,0,1,A,1,TRAIN,1
ai_run_03,3,613,SMAI03_0613,9,SMAI03_0613_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,614,SMAI03_0614,1,SMAI03_0614_T01,1,0,1,C,3,CAR,1
ai_run_03,3,614,SMAI03_0614,2,SMAI03_0614_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,614,SMAI03_0614,3,SMAI03_0614_T03,1,0,1,C,3,CAR,1
ai_run_03,3,614,SMAI03_0614,4,SMAI03_0614_T04,1,0,1,C,3,CAR,1
ai_run_03,3,614,SMAI03_0614,5,SMAI03_0614_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,614,SMAI03_0614,6,SMAI03_0614_T06,1,0,1,C,3,CAR,1
ai_run_03,3,614,SMAI03_0614,7,SMAI03_0614_T07,1,0,1,C,3,CAR,1
ai_run_03,3,614,SMAI03_0614,8,SMAI03_0614_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,614,SMAI03_0614,9,SMAI03_0614_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,1,SMAI03_0615_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,2,SMAI03_0615_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,3,SMAI03_0615_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,4,SMAI03_0615_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,5,SMAI03_0615_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,6,SMAI03_0615_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,615,SMAI03_0615,7,SMAI03_0615_T07,0,0,1,C,3,CAR,1
ai_run_03,3,615,SMAI03_0615,8,SMAI03_0615_T08,0,0,1,A,1,TRAIN,1
