run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
3,687,7,1,3,3,1,3,1,1,2,1,4,0,1,22,1,1,1,170,108,60,81,122,10,0,170,84,6181,3,1,3,1.7,0.81,1.7,1.08,1.22,0.84
3,687,8,1,3,3,1,3,1,1,2,1,4,0,1,22,1,1,1,170,90,120,81,110,20,0,170,136,6182,1,1,1,1.7,0.81,1.7,0.9,1.1,1.36
3,687,9,1,3,3,1,3,1,1,2,1,4,0,1,22,1,1,1,189,108,30,89,144,20,0,170,136,6183,1,1,1,1.89,0.89,1.7,1.08,1.44,1.36
3,688,1,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,196,58,120,120,59,20,0,195,90,6184,1,1,1,1.96,1.2,1.95,0.58,0.59,0.9
3,688,2,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,176,58,30,108,54,10,0,195,117,6185,2,1,2,1.76,1.08,1.95,0.58,0.54,1.17
3,688,3,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,235,58,60,132,70,30,0,195,72,6186,3,1,3,2.35,1.32,1.95,0.58,0.7,0.72
3,688,4,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,176,48,30,120,59,20,0,120,72,6187,2,1,2,1.76,1.2,1.2,0.48,0.59,0.72
3,688,5,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,235,43,60,120,43,20,0,150,117,6188,2,1,2,2.35,1.2,1.5,0.43,0.43,1.17
3,688,6,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,196,43,120,108,54,10,0,150,72,6189,2,1,2,1.96,1.08,1.5,0.43,0.54,0.72
3,688,7,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,176,58,120,132,70,10,0,120,90,6190,3,1,3,1.76,1.32,1.2,0.58,0.7,0.9
3,688,8,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,176,43,30,132,43,30,0,150,90,6191,2,1,2,1.76,1.32,1.5,0.43,0.43,0.9
3,688,9,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,235,48,60,108,49,10,0,120,90,6192,2,1,2,2.35,1.08,1.2,0.48,0.49,0.9
3,689,1,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,263,0,30,99,0,10,0,0,0,6193,2,1,2,2.63,0.99,0.0,0.0,0.0,0.0
3,689,2,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,263,0,120,90,0,10,1,0,0,6194,2,1,2,2.63,0.9,0.0,0.0,0.0,0.0
3,689,3,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,263,0,30,81,0,20,0,0,0,6195,2,1,2,2.63,0.81,0.0,0.0,0.0,0.0
3,689,4,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,197,0,60,81,0,30,1,0,0,6196,2,1,2,1.97,0.81,0.0,0.0,0.0,0.0
3,689,5,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,219,0,30,81,0,30,1,0,0,6197,2,1,2,2.19,0.81,0.0,0.0,0.0,0.0
3,689,6,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,219,0,30,90,0,10,1,0,0,6198,2,1,2,2.19,0.9,0.0,0.0,0.0,0.0
3,689,7,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,219,0,60,81,0,20,0,0,0,6199,2,1,2,2.19,0.81,0.0,0.0,0.0,0.0
3,689,8,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,263,0,30,90,0,30,0,0,0,6200,2,1,2,2.63,0.9,0.0,0.0,0.0,0.0
3,689,9,0,2,3,0,6,1,1,3,1,2,1,17,1,1,1,0,219,0,60,90,0,30,0,0,0,6201,2,1,2,2.19,0.9,0.0,0.0,0.0,0.0
3,690,1,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,145,184,120,69,194,20,0,156,85,6202,3,1,3,1.45,0.69,1.56,1.84,1.94,0.85
3,690,2,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,130,184,30,62,176,10,0,156,110,6203,2,1,2,1.3,0.62,1.56,1.84,1.76,1.1
3,690,3,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,174,184,60,76,229,30,0,156,68,6204,3,1,3,1.74,0.76,1.56,1.84,2.29,0.68
3,690,4,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,130,153,30,69,194,20,0,96,68,6205,2,1,2,1.3,0.69,0.96,1.53,1.94,0.68
3,690,5,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,174,138,60,69,158,20,0,120,110,6206,2,1,2,1.74,0.69,1.2,1.38,1.58,1.1
3,690,6,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,145,138,120,62,176,10,0,120,68,6207,2,1,2,1.45,0.62,1.2,1.38,1.76,0.68
3,690,7,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,130,184,120,76,229,10,0,96,85,6208,3,1,3,1.3,0.76,0.96,1.84,2.29,0.85
3,690,8,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,130,138,30,76,158,30,0,120,85,6209,3,1,3,1.3,0.76,1.2,1.38,1.58,0.85
3,690,9,1,3,3,1,3,2,1,3,0,2,0,22,18,1,1,1,174,153,60,62,176,10,0,96,85,6210,3,1,3,1.74,0.62,0.96,1.53,1.76,0.85
3,691,1,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,127,76,30,51,83,10,0,110,60,6211,2,1,2,1.27,0.51,1.1,0.76,0.83,0.6
3,691,2,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,127,76,120,51,102,10,0,143,98,6212,1,1,1,1.27,0.51,1.43,0.76,1.02,0.98
3,691,3,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,127,68,30,51,92,20,0,143,75,6213,2,1,2,1.27,0.51,1.43,0.68,0.92,0.75
3,691,4,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,95,68,60,51,92,30,0,88,98,6214,2,1,2,0.95,0.51,0.88,0.68,0.92,0.98
3,691,5,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,106,76,30,51,92,30,0,143,60,6215,1,1,1,1.06,0.51,1.43,0.76,0.92,0.6
3,691,6,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,106,68,30,51,83,10,0,88,75,6216,2,1,2,1.06,0.51,0.88,0.68,0.83,0.75
3,691,7,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,106,91,60,51,102,20,0,88,60,6217,2,1,2,1.06,0.51,0.88,0.91,1.02,0.6
3,691,8,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,127,91,30,51,102,30,0,88,98,6218,2,1,2,1.27,0.51,0.88,0.91,1.02,0.98
3,691,9,1,3,3,1,1,2,1,3,1,3,0,2,1,1,1,1,106,76,60,51,102,30,0,110,75,6219,3,1,3,1.06,0.51,1.1,0.76,1.02,0.75
3,692,1,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,254,134,120,146,140,20,0,273,135,6220,1,1,1,2.54,1.46,2.73,1.34,1.4,1.35
3,692,2,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,229,134,30,131,127,10,0,273,176,6221,2,1,2,2.29,1.31,2.73,1.34,1.27,1.76
3,692,3,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,305,134,60,161,152,30,0,273,108,6222,3,1,3,3.05,1.61,2.73,1.34,1.52,1.08
3,692,4,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,229,112,30,146,140,20,0,168,108,6223,2,1,2,2.29,1.46,1.68,1.12,1.4,1.08
3,692,5,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,305,101,60,146,102,20,0,210,176,6224,2,1,2,3.05,1.46,2.1,1.01,1.02,1.76
3,692,6,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,254,101,120,131,127,10,0,210,108,6225,1,1,1,2.54,1.31,2.1,1.01,1.27,1.08
3,692,7,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,229,134,120,161,152,10,0,168,135,6226,2,1,2,2.29,1.61,1.68,1.34,1.52,1.35
3,692,8,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,229,101,30,161,114,30,0,210,135,6227,2,1,2,2.29,1.61,2.1,1.01,1.14,1.35
3,692,9,1,3,3,1,1,0,0,3,1,0,0,2,1,1,1,1,305,112,60,131,114,10,0,168,135,6228,2,1,2,3.05,1.31,1.68,1.12,1.14,1.35
3,693,1,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,340,245,30,105,271,10,0,320,148,6229,2,1,2,3.4,1.05,3.2,2.45,2.71,1.48
3,693,2,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,340,245,120,95,331,10,0,416,240,6230,2,1,2,3.4,0.95,4.16,2.45,3.31,2.4
3,693,3,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,340,220,30,86,301,20,0,416,185,6231,2,1,2,3.4,0.86,4.16,2.2,3.01,1.85
3,693,4,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,255,220,60,86,301,30,0,256,240,6232,2,1,2,2.55,0.86,2.56,2.2,3.01,2.4
3,693,5,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,283,245,30,86,301,30,0,416,148,6233,1,1,1,2.83,0.86,4.16,2.45,3.01,1.48
3,693,6,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,283,220,30,95,271,10,0,256,185,6234,3,1,3,2.83,0.95,2.56,2.2,2.71,1.85
3,693,7,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,283,294,60,86,331,20,0,256,148,6235,3,1,3,2.83,0.86,2.56,2.94,3.31,1.48
3,693,8,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,340,294,30,95,331,30,0,256,240,6236,3,1,3,3.4,0.95,2.56,2.94,3.31,2.4
3,693,9,1,3,1,1,3,2,0,4,1,2,0,22,17,1,1,1,283,245,60,95,331,30,0,320,185,6237,3,1,3,2.83,0.95,3.2,2.45,3.31,1.85
3,694,1,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,130,85,120,48,92,30,0,100,60,6238,3,1,3,1.3,0.48,1.0,0.85,0.92,0.6
3,694,2,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,97,64,120,53,76,30,0,130,48,6239,2,1,2,0.97,0.53,1.3,0.64,0.76,0.48
3,694,3,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,130,64,120,58,76,20,0,80,48,6240,2,1,2,1.3,0.58,0.8,0.64,0.76,0.48
3,694,4,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,108,64,60,58,76,10,0,130,78,6241,2,1,2,1.08,0.58,1.3,0.64,0.76,0.78
3,694,5,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,108,71,120,58,84,30,0,80,78,6242,2,1,2,1.08,0.58,0.8,0.71,0.84,0.78
3,694,6,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,97,71,60,58,84,20,0,130,60,6243,2,1,2,0.97,0.58,1.3,0.71,0.84,0.6
3,694,7,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,97,85,60,53,92,10,0,100,48,6244,3,1,3,0.97,0.53,1.0,0.85,0.92,0.48
3,694,8,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,97,71,120,48,84,20,0,100,78,6245,2,1,2,0.97,0.48,1.0,0.71,0.84,0.78
3,694,9,1,3,3,1,1,2,0,3,1,3,0,2,25,1,1,1,108,85,30,58,109,20,0,100,78,6246,3,1,3,1.08,0.58,1.0,0.85,1.09,0.78
3,695,1,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,164,211,120,56,261,20,0,221,95,6247,3,1,3,1.64,0.56,2.21,2.11,2.61,0.95
3,695,2,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,148,211,30,50,218,10,0,221,124,6248,2,1,2,1.48,0.5,2.21,2.11,2.18,1.24
3,695,3,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,197,211,60,62,283,30,0,221,76,6249,3,1,3,1.97,0.62,2.21,2.11,2.83,0.76
3,695,4,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,148,176,30,56,261,20,0,136,76,6250,2,1,2,1.48,0.56,1.36,1.76,2.61,0.76
3,695,5,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,197,158,60,56,174,20,0,170,124,6251,2,1,2,1.97,0.56,1.7,1.58,1.74,1.24
3,695,6,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,164,158,120,50,218,10,0,170,76,6252,3,1,3,1.64,0.5,1.7,1.58,2.18,0.76
3,695,7,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,148,211,120,62,283,10,0,136,95,6253,3,1,3,1.48,0.62,1.36,2.11,2.83,0.95
3,695,8,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,148,158,30,62,174,30,0,170,95,6254,2,1,2,1.48,0.62,1.7,1.58,1.74,0.95
3,695,9,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,197,176,60,50,218,10,0,136,95,6255,3,1,3,1.97,0.5,1.36,1.76,2.18,0.95
3,696,1,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,158,0,120,71,0,30,1,0,0,6256,2,1,2,1.58,0.71,0.0,0.0,0.0,0.0
3,696,2,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,119,0,120,79,0,30,0,0,0,6257,2,1,2,1.19,0.79,0.0,0.0,0.0,0.0
3,696,3,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,158,0,120,87,0,20,1,0,0,6258,2,1,2,1.58,0.87,0.0,0.0,0.0,0.0
3,696,4,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,132,0,60,87,0,10,0,0,0,6259,2,1,2,1.32,0.87,0.0,0.0,0.0,0.0
3,696,5,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,132,0,120,87,0,30,0,0,0,6260,2,1,2,1.32,0.87,0.0,0.0,0.0,0.0
3,696,6,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,119,0,60,87,0,20,1,0,0,6261,2,1,2,1.19,0.87,0.0,0.0,0.0,0.0
3,696,7,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,119,0,60,79,0,10,1,0,0,6262,2,1,2,1.19,0.79,0.0,0.0,0.0,0.0
3,696,8,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,119,0,120,71,0,20,0,0,0,6263,2,1,2,1.19,0.71,0.0,0.0,0.0,0.0
3,696,9,0,2,3,0,6,1,1,5,1,4,1,2,22,1,1,0,132,0,30,87,0,20,1,0,0,6264,2,1,2,1.32,0.87,0.0,0.0,0.0,0.0
3,697,1,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,197,211,120,50,239,30,0,170,125,6265,3,1,3,1.97,0.5,1.7,2.11,2.39,1.25
3,697,2,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,148,158,120,56,196,30,0,221,100,6266,2,1,2,1.48,0.56,2.21,1.58,1.96,1.0
3,697,3,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,197,158,120,62,196,20,0,136,100,6267,3,1,3,1.97,0.62,1.36,1.58,1.96,1.0
3,697,4,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,164,158,60,62,196,10,0,221,162,6268,2,1,2,1.64,0.62,2.21,1.58,1.96,1.62
3,697,5,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,164,176,120,62,218,30,0,136,162,6269,2,1,2,1.64,0.62,1.36,1.76,2.18,1.62
3,697,6,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,148,176,60,62,218,20,0,221,125,6270,2,1,2,1.48,0.62,2.21,1.76,2.18,1.25
3,697,7,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,148,211,60,56,261,10,0,170,100,6271,2,1,2,1.48,0.56,1.7,2.11,2.61,1.0
3,697,8,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,148,176,120,50,218,20,0,170,162,6272,3,1,3,1.48,0.5,1.7,1.76,2.18,1.62
3,697,9,1,3,3,1,1,3,1,2,1,2,0,17,10,1,1,1,164,211,30,62,283,20,0,170,162,6273,3,1,3,1.64,0.62,1.7,2.11,2.83,1.62
3,698,1,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,143,4200,30,73,4914,10,0,0,0,6274,2,1,2,1.43,0.73,0.0,42.0,49.14,0.0
3,698,2,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,143,4200,120,66,6006,10,1,0,0,6275,1,1,1,1.43,0.66,0.0,42.0,60.06,0.0
3,698,3,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,143,3780,30,59,5460,20,0,0,0,6276,1,1,1,1.43,0.59,0.0,37.8,54.6,0.0
3,698,4,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,107,3780,60,59,5460,30,1,0,0,6277,1,1,1,1.07,0.59,0.0,37.8,54.6,0.0
3,698,5,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,119,4200,30,59,5460,30,1,0,0,6278,1,1,1,1.19,0.59,0.0,42.0,54.6,0.0
3,698,6,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,119,3780,30,66,4914,10,1,0,0,6279,2,1,2,1.19,0.66,0.0,37.8,49.14,0.0
3,698,7,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,119,5040,60,59,5460,20,0,0,0,6280,2,1,2,1.19,0.59,0.0,50.4,54.6,0.0
3,698,8,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,143,5040,30,66,6006,30,0,0,0,6281,2,1,2,1.43,0.66,0.0,50.4,60.06,0.0
3,698,9,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,119,4200,60,66,6006,30,0,0,0,6282,1,1,1,1.19,0.66,0.0,42.0,60.06,0.0
3,699,1,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,266,218,30,93,274,10,0,200,104,6283,3,1,3,2.66,0.93,2.0,2.18,2.74,1.04
3,699,2,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,266,218,120,93,274,10,0,260,169,6284,2,1,2,2.66,0.93,2.6,2.18,2.74,1.69
3,699,3,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,266,196,30,93,274,20,0,260,130,6285,3,1,3,2.66,0.93,2.6,1.96,2.74,1.3
3,699,4,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,200,196,60,93,274,30,0,160,169,6286,2,1,2,2.0,0.93,1.6,1.96,2.74,1.69
3,699,5,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,222,218,30,93,274,30,0,260,104,6287,2,1,2,2.22,0.93,2.6,2.18,2.74,1.04
3,699,6,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,222,196,30,93,246,10,0,160,130,6288,2,1,2,2.22,0.93,1.6,1.96,2.46,1.3
3,699,7,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,222,262,60,93,301,20,0,160,104,6289,3,1,3,2.22,0.93,1.6,2.62,3.01,1.04
3,699,8,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,266,262,30,93,301,30,0,160,169,6290,3,1,3,2.66,0.93,1.6,2.62,3.01,1.69
3,699,9,1,3,3,1,3,2,1,3,1,3,0,17,1,1,1,1,222,218,60,93,274,30,0,200,130,6291,3,1,3,2.22,0.93,2.0,2.18,2.74,1.3
3,700,1,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,207,131,120,99,146,20,0,0,0,6292,2,1,2,2.07,0.99,0.0,1.31,1.46,0.0
3,700,2,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,186,131,30,99,146,10,0,0,0,6293,2,1,2,1.86,0.99,0.0,1.31,1.46,0.0
3,700,3,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,248,131,60,109,160,30,0,0,0,6294,3,1,3,2.48,1.09,0.0,1.31,1.6,0.0
3,700,4,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,186,109,30,99,146,20,0,0,0,6295,1,1,1,1.86,0.99,0.0,1.09,1.46,0.0
3,700,5,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,248,98,60,99,106,20,0,0,0,6296,2,1,2,2.48,0.99,0.0,0.98,1.06,0.0
3,700,6,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,207,98,120,99,133,10,0,0,0,6297,1,1,1,2.07,0.99,0.0,0.98,1.33,0.0
3,700,7,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,186,131,120,109,160,10,0,0,0,6298,2,1,2,1.86,1.09,0.0,1.31,1.6,0.0
3,700,8,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,186,98,30,109,120,30,0,0,0,6299,2,1,2,1.86,1.09,0.0,0.98,1.2,0.0
3,700,9,0,2,3,1,5,1,1,4,0,3,0,17,2,1,1,1,248,109,60,99,120,10,0,0,0,6300,2,1,2,2.48,0.99,0.0,1.09,1.2,0.0
3,701,1,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,325,79,120,94,86,30,0,230,145,6301,2,1,2,3.25,0.94,2.3,0.79,0.86,1.45
3,701,2,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,244,59,120,104,77,30,0,299,116,6302,2,1,2,2.44,1.04,2.99,0.59,0.77,1.16
3,701,3,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,325,59,120,114,77,20,0,184,116,6303,2,1,2,3.25,1.14,1.84,0.59,0.77,1.16
3,701,4,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,271,59,60,114,77,10,0,299,188,6304,2,1,2,2.71,1.14,2.99,0.59,0.77,1.88
3,701,5,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,271,66,120,114,77,30,0,184,188,6305,2,1,2,2.71,1.14,1.84,0.66,0.77,1.88
3,701,6,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,244,66,60,114,77,20,0,299,145,6306,2,1,2,2.44,1.14,2.99,0.66,0.77,1.45
3,701,7,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,244,79,60,104,95,10,0,230,116,6307,2,1,2,2.44,1.04,2.3,0.79,0.95,1.16
3,701,8,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,244,66,120,94,86,20,0,230,188,6308,2,1,2,2.44,0.94,2.3,0.66,0.86,1.88
3,701,9,1,3,3,1,3,2,1,3,1,3,0,1,22,1,1,1,271,79,30,114,103,20,0,230,188,6309,1,1,1,2.71,1.14,2.3,0.79,1.03,1.88
3,702,1,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,140,142,30,68,169,10,0,90,44,6310,2,1,2,1.4,0.68,0.9,1.42,1.69,0.44
3,702,2,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,140,142,120,62,186,10,0,117,72,6311,3,1,3,1.4,0.62,1.17,1.42,1.86,0.72
3,702,3,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,140,128,30,56,186,20,0,117,55,6312,2,1,2,1.4,0.56,1.17,1.28,1.86,0.55
3,702,4,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,105,128,60,56,186,30,0,72,72,6313,2,1,2,1.05,0.56,0.72,1.28,1.86,0.72
3,702,5,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,117,142,30,56,169,30,0,117,44,6314,3,1,3,1.17,0.56,1.17,1.42,1.69,0.44
3,702,6,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,117,128,30,62,152,10,0,72,55,6315,3,1,3,1.17,0.62,0.72,1.28,1.52,0.55
3,702,7,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,117,170,60,56,186,20,0,72,44,6316,3,1,3,1.17,0.56,0.72,1.7,1.86,0.44
3,702,8,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,140,170,30,62,186,30,0,72,72,6317,3,1,3,1.4,0.62,0.72,1.7,1.86,0.72
3,702,9,1,3,3,1,3,0,0,3,1,0,0,25,1,1,1,1,117,142,60,62,186,30,0,90,55,6318,3,1,3,1.17,0.62,0.9,1.42,1.86,0.55
3,703,1,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,296,154,120,72,165,30,0,200,140,6319,2,1,2,2.96,0.72,2.0,1.54,1.65,1.4
3,703,2,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,222,115,120,80,132,30,0,260,112,6320,2,1,2,2.22,0.8,2.6,1.15,1.32,1.12
3,703,3,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,296,115,120,88,148,20,0,160,112,6321,2,1,2,2.96,0.88,1.6,1.15,1.48,1.12
3,703,4,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,247,115,60,88,148,10,0,260,182,6322,2,1,2,2.47,0.88,2.6,1.15,1.48,1.82
3,703,5,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,247,128,120,88,148,30,0,160,182,6323,2,1,2,2.47,0.88,1.6,1.28,1.48,1.82
3,703,6,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,222,128,60,88,148,20,0,260,140,6324,2,1,2,2.22,0.88,2.6,1.28,1.48,1.4
3,703,7,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,222,154,60,80,182,10,0,200,112,6325,3,1,3,2.22,0.8,2.0,1.54,1.82,1.12
3,703,8,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,222,128,120,72,165,20,0,200,182,6326,2,1,2,2.22,0.72,2.0,1.28,1.65,1.82
3,703,9,1,3,3,0,3,2,1,2,1,2,0,22,17,1,1,1,247,154,30,88,214,20,0,200,182,6327,1,1,1,2.47,0.88,2.0,1.54,2.14,1.82
3,704,1,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,97,1715,120,44,1858,20,0,91,40,6328,3,1,3,0.97,0.44,0.91,17.15,18.58,0.4
3,704,2,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,87,1715,30,40,1672,10,0,91,52,6329,2,1,2,0.87,0.4,0.91,17.15,16.72,0.52
3,704,3,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,116,1715,60,48,2230,30,0,91,32,6330,3,1,3,1.16,0.48,0.91,17.15,22.3,0.32
3,704,4,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,87,1429,30,44,2230,20,0,56,32,6331,3,1,3,0.87,0.44,0.56,14.29,22.3,0.32
3,704,5,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,116,1286,60,44,1672,20,0,70,52,6332,3,1,3,1.16,0.44,0.7,12.86,16.72,0.52
3,704,6,0,2,3,0,3,1,3,3,0,1,0,23,25,1,1,1,97,1286,120,40,2230,10,0,70,32,6333,3,1,3,0.97,0.4,0.7,12.86,22.3,0.32
