model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0252,0.8038585209003215,1,42.0,0.0,3.4,19.0,2.11,14.5,0.21,0.0,0.3399999999999999,0.095,0.211,2.9,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0252,0.8038585209003215,1,42.0,0.0,3.4,23.75,2.6374999999999997,14.5,0.21,0.0,0.3399999999999999,0.11875,0.26375,2.9,CAR,,
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,10.0,7.75,14.0,1.75,11.0,0.19,0.16666666666666666,0.775,0.07,0.175,2.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0192_R1,QWT0192,1,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.18333333333333332,2.0,0.29,0.662,10.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0252,0.8038585209003215,1,42.0,0.0,3.4,19.0,2.11,14.5,0.21,0.0,0.3399999999999999,0.095,0.211,2.9,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0252,0.8038585209003215,1,42.0,0.0,3.4,19.0,2.11,14.5,0.21,0.0,0.3399999999999999,0.095,0.211,2.9,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0252,0.8038585209003215,1,42.0,0.0,3.4,23.75,2.6374999999999997,14.5,0.21,0.0,0.3399999999999999,0.11875,0.26375,2.9,CAR,,
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,10.0,7.75,14.0,1.75,11.0,0.19,0.16666666666666666,0.775,0.07,0.175,2.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0192_R2,QWT0192,2,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.18333333333333332,2.0,0.29,0.662,10.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0252,0.8038585209003215,1,42.0,0.0,3.4,19.0,2.11,14.5,0.21,0.0,0.3399999999999999,0.095,0.211,2.9,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0259,0.5662514156285391,1,67.0,0.0,8.0,23.0,2.54,17.5,0.335,0.0,0.8,0.115,0.254,3.5,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0252,0.8038585209003215,1,42.0,0.0,3.4,19.0,2.11,14.5,0.21,0.0,0.3399999999999999,0.095,0.211,2.9,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,0.0,7.6,14.0,1.75,11.0,0.19,0.0,0.76,0.07,0.175,2.2,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.1833333333333333,2.0,0.29,0.662,10.4,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0440,0.4222972972972973,1,72.0,6.0,3.8,116.0,16.28,130.0,0.36,0.1,0.38,0.58,1.628,26.0,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0055,0.40546019732396266,1,166.0,5.0,12.2,44.0,4.47,28.5,0.83,0.0833333333333333,1.22,0.22,0.4469999999999999,5.7,,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0259,0.5662514156285391,1,67.0,0.0,8.0,28.75,3.175,17.5,0.335,0.0,0.8,0.14375000000000002,0.3175,3.5,CAR,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0252,0.8038585209003215,1,42.0,0.0,3.4,23.75,2.6374999999999997,14.5,0.21,0.0,0.3399999999999999,0.11875,0.26375,2.9,CAR,,
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0443,0.5865102639296187,1,38.0,10.0,7.75,14.0,1.75,11.0,0.19,0.16666666666666666,0.775,0.07,0.175,2.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0192_R3,QWT0192,3,H0127,19730085,0.7944811628173415,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0494,0.35256786931484313,1,121.0,11.0,20.0,58.0,6.62,52.0,0.605,0.18333333333333332,2.0,0.29,0.662,10.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0358,0.5385029617662896,1,69.0,0.0,7.6,16.0,1.68,12.0,0.345,0.0,0.76,0.08,0.1679999999999999,2.4,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0157,0.5594927265945543,1,76.0,8.0,6.2,23.0,2.31,15.3,0.38,0.1333333333333333,0.62,0.115,0.231,3.06,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0365,0.5389867049946101,1,92.0,29.0,2.8,24.0,2.48,17.0,0.46,0.4833333333333333,0.2799999999999999,0.12,0.248,3.4,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0245,0.6097560975609756,1,42.0,0.0,6.8,15.0,1.75,12.5,0.21,0.0,0.6799999999999999,0.075,0.175,2.5,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0341,0.26735585063719813,1,209.0,14.0,24.4,54.0,7.08,50.5,1.045,0.2333333333333333,2.44,0.27,0.708,10.1,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0171,0.8438818565400843,1,39.0,0.0,3.0,6.0,0.72,3.4,0.195,0.0,0.3,0.03,0.072,0.6799999999999999,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0358,0.5385029617662896,1,69.0,0.0,7.6,16.0,1.68,12.0,0.345,0.0,0.76,0.08,0.1679999999999999,2.4,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0157,0.5594927265945543,1,76.0,8.0,6.2,23.0,2.31,15.3,0.38,0.1333333333333333,0.62,0.115,0.231,3.06,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0365,0.5389867049946101,1,92.0,29.0,2.8,24.0,2.48,17.0,0.46,0.4833333333333333,0.2799999999999999,0.12,0.248,3.4,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0245,0.6097560975609756,1,42.0,0.0,6.8,15.0,1.75,12.5,0.21,0.0,0.6799999999999999,0.075,0.175,2.5,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0341,0.26735585063719813,1,209.0,14.0,24.4,54.0,7.08,50.5,1.045,0.2333333333333333,2.44,0.27,0.708,10.1,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0171,0.8438818565400843,1,39.0,0.0,3.0,6.0,0.72,3.4,0.195,0.0,0.3,0.03,0.072,0.6799999999999999,,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0358,0.5385029617662896,1,69.0,0.0,7.6,20.0,2.1,12.0,0.345,0.0,0.76,0.1,0.20999999999999988,2.4,CAR,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0157,0.5594927265945543,1,76.0,8.0,6.2,28.75,2.8875,15.3,0.38,0.1333333333333333,0.62,0.14375000000000002,0.28875,3.06,CAR,,
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0365,0.5389867049946101,1,92.0,29.0,8.48,24.0,2.48,17.0,0.46,0.48333333333333334,0.8480000000000001,0.12,0.248,3.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0193_R1,QWT0193,1,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0245,0.6097560975609756,1,42.0,10.0,7.75,15.0,1.75,12.5,0.21,0.16666666666666666,0.775,0.075,0.175,2.5,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0358,0.5385029617662896,1,69.0,0.0,7.6,16.0,1.68,12.0,0.345,0.0,0.76,0.08,0.1679999999999999,2.4,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0157,0.5594927265945543,1,76.0,8.0,6.2,23.0,2.31,15.3,0.38,0.1333333333333333,0.62,0.115,0.231,3.06,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0365,0.5389867049946101,1,92.0,29.0,2.8,24.0,2.48,17.0,0.46,0.4833333333333333,0.2799999999999999,0.12,0.248,3.4,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0245,0.6097560975609756,1,42.0,0.0,6.8,15.0,1.75,12.5,0.21,0.0,0.6799999999999999,0.075,0.175,2.5,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0341,0.26735585063719813,1,209.0,14.0,24.4,54.0,7.08,50.5,1.045,0.2333333333333333,2.44,0.27,0.708,10.1,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0171,0.8438818565400843,1,39.0,0.0,3.0,6.0,0.72,3.4,0.195,0.0,0.3,0.03,0.072,0.6799999999999999,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0358,0.5385029617662896,1,69.0,0.0,7.6,16.0,1.68,12.0,0.345,0.0,0.76,0.08,0.1679999999999999,2.4,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0157,0.5594927265945543,1,76.0,8.0,6.2,23.0,2.31,15.3,0.38,0.1333333333333333,0.62,0.115,0.231,3.06,,,
qwen3.5_9b,QW0193_R2,QWT0193,2,H0378,50260165,5.121759864312539,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0365,0.5389867049946101,1,92.0,29.0,2.8,24.0,2.48,17.0,0.46,0.4833333333333333,0.2799999999999999,0.12,0.248,3.4,,,
