run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
1,655,3,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,127,72,30,46,94,20,0,143,65,5889,2,1,2,1.27,0.46,1.43,0.72,0.94,0.65
1,655,4,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,95,72,60,46,94,30,0,88,84,5890,2,1,2,0.95,0.46,0.88,0.72,0.94,0.84
1,655,5,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,106,80,30,46,94,30,0,143,52,5891,2,1,2,1.06,0.46,1.43,0.8,0.94,0.52
1,655,6,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,106,72,30,51,85,10,0,88,65,5892,2,1,2,1.06,0.51,0.88,0.72,0.85,0.65
1,655,7,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,106,96,60,46,94,20,0,88,52,5893,2,1,2,1.06,0.46,0.88,0.96,0.94,0.52
1,655,8,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,127,96,30,51,104,30,0,88,84,5894,3,1,3,1.27,0.51,0.88,0.96,1.04,0.84
1,655,9,1,3,3,1,3,2,0,3,1,3,0,2,1,1,1,1,106,80,60,51,104,30,0,110,65,5895,2,1,2,1.06,0.51,1.1,0.8,1.04,0.65
1,656,1,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,134,0,30,63,0,10,0,90,52,5896,2,1,2,1.34,0.63,0.9,0.0,0.0,0.52
1,656,2,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,134,0,120,63,0,10,1,117,84,5897,2,1,2,1.34,0.63,1.17,0.0,0.0,0.84
1,656,3,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,134,0,30,63,0,20,0,117,65,5898,2,1,2,1.34,0.63,1.17,0.0,0.0,0.65
1,656,4,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,101,0,60,63,0,30,1,72,84,5899,2,1,2,1.01,0.63,0.72,0.0,0.0,0.84
1,656,5,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,112,0,30,63,0,30,1,117,52,5900,2,1,2,1.12,0.63,1.17,0.0,0.0,0.52
1,656,6,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,112,0,30,63,0,10,1,72,65,5901,2,1,2,1.12,0.63,0.72,0.0,0.0,0.65
1,656,7,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,112,0,60,63,0,20,0,72,52,5902,2,1,2,1.12,0.63,0.72,0.0,0.0,0.52
1,656,8,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,134,0,30,63,0,30,0,72,84,5903,2,1,2,1.34,0.63,0.72,0.0,0.0,0.84
1,656,9,0,2,1,1,6,1,1,3,1,3,1,1,25,1,1,1,112,0,60,63,0,30,0,90,65,5904,2,1,2,1.12,0.63,0.9,0.0,0.0,0.65
1,657,1,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,247,154,120,80,182,20,0,260,140,5905,1,1,1,2.47,0.8,2.6,1.54,1.82,1.4
1,657,2,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,222,154,30,72,165,10,0,260,182,5906,2,1,2,2.22,0.72,2.6,1.54,1.65,1.82
1,657,3,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,296,154,60,88,198,30,0,260,112,5907,3,1,3,2.96,0.88,2.6,1.54,1.98,1.12
1,657,4,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,222,128,30,80,182,20,0,160,112,5908,2,1,2,2.22,0.8,1.6,1.28,1.82,1.12
1,657,5,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,296,115,60,80,148,20,0,200,182,5909,2,1,2,2.96,0.8,2.0,1.15,1.48,1.82
1,657,6,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,247,115,120,72,165,10,0,200,112,5910,3,1,3,2.47,0.72,2.0,1.15,1.65,1.12
1,657,7,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,222,154,120,88,198,10,0,160,140,5911,1,1,1,2.22,0.88,1.6,1.54,1.98,1.4
1,657,8,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,222,115,30,88,148,30,0,200,140,5912,2,1,2,2.22,0.88,2.0,1.15,1.48,1.4
1,657,9,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,296,128,60,72,165,10,0,160,140,5913,2,1,2,2.96,0.72,1.6,1.28,1.65,1.4
1,658,1,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,343,2600,30,157,3042,10,0,270,76,5914,3,1,3,3.43,1.57,2.7,26.0,30.42,0.76
1,658,2,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,343,2600,120,157,4056,10,1,351,124,5915,1,1,1,3.43,1.57,3.51,26.0,40.56,1.24
1,658,3,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,343,2340,30,157,4056,20,0,351,95,5916,1,1,1,3.43,1.57,3.51,23.4,40.56,0.95
1,658,4,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,257,2340,60,157,4056,30,1,216,124,5917,3,1,3,2.57,1.57,2.16,23.4,40.56,1.24
1,658,5,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,286,2600,30,157,3380,30,1,351,76,5918,3,1,3,2.86,1.57,3.51,26.0,33.8,0.76
1,658,6,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,286,2340,30,157,3042,10,1,216,95,5919,3,1,3,2.86,1.57,2.16,23.4,30.42,0.95
1,658,7,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,286,3120,60,157,3042,20,0,216,76,5920,3,1,3,2.86,1.57,2.16,31.2,30.42,0.76
1,658,8,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,343,3120,30,157,3380,30,0,216,124,5921,3,1,3,3.43,1.57,2.16,31.2,33.8,1.24
1,658,9,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,286,2600,60,157,4056,30,0,270,95,5922,3,1,3,2.86,1.57,2.7,26.0,40.56,0.95
1,659,1,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,240,62,30,78,78,10,0,250,128,5923,2,1,2,2.4,0.78,2.5,0.62,0.78,1.28
1,659,2,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,240,62,120,71,94,10,0,325,208,5924,2,1,2,2.4,0.71,3.25,0.62,0.94,2.08
1,659,3,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,240,56,30,64,86,20,0,325,160,5925,2,1,2,2.4,0.64,3.25,0.56,0.86,1.6
1,659,4,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,180,56,60,64,86,30,0,200,208,5926,2,1,2,1.8,0.64,2.0,0.56,0.86,2.08
1,659,5,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,200,62,30,64,78,30,0,325,128,5927,2,1,2,2.0,0.64,3.25,0.62,0.78,1.28
1,659,6,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,200,56,30,71,70,10,0,200,160,5928,2,1,2,2.0,0.71,2.0,0.56,0.7,1.6
1,659,7,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,200,74,60,64,86,20,0,200,128,5929,2,1,2,2.0,0.64,2.0,0.74,0.86,1.28
1,659,8,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,240,74,30,71,94,30,0,200,208,5930,1,1,1,2.4,0.71,2.0,0.74,0.94,2.08
1,659,9,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,200,62,60,71,94,30,0,250,160,5931,1,1,1,2.0,0.71,2.5,0.62,0.94,1.6
1,660,1,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,84,0,120,60,0,20,0,0,0,5932,2,1,2,0.84,0.6,0.0,0.0,0.0,0.0
1,660,2,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,76,0,30,54,0,10,0,0,0,5933,2,1,2,0.76,0.54,0.0,0.0,0.0,0.0
1,660,3,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,101,0,60,66,0,30,0,0,0,5934,2,1,2,1.01,0.66,0.0,0.0,0.0,0.0
1,660,4,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,76,0,30,60,0,20,0,0,0,5935,2,1,2,0.76,0.6,0.0,0.0,0.0,0.0
1,660,5,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,101,0,60,60,0,20,0,0,0,5936,2,1,2,1.01,0.6,0.0,0.0,0.0,0.0
1,660,6,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,84,0,120,54,0,10,0,0,0,5937,2,1,2,0.84,0.54,0.0,0.0,0.0,0.0
1,660,7,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,76,0,120,66,0,10,0,0,0,5938,2,1,2,0.76,0.66,0.0,0.0,0.0,0.0
1,660,8,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,76,0,30,66,0,30,0,0,0,5939,2,1,2,0.76,0.66,0.0,0.0,0.0,0.0
1,660,9,0,2,1,1,6,1,1,4,1,1,1,1,17,1,1,0,101,0,60,54,0,10,0,0,0,5940,2,1,2,1.01,0.54,0.0,0.0,0.0,0.0
1,661,1,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,46,12,120,13,14,30,1,0,0,5941,2,1,2,0.46,0.13,0.0,0.12,0.14,0.0
1,661,2,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,34,9,120,14,13,30,0,0,0,5942,2,1,2,0.34,0.14,0.0,0.09,0.13,0.0
1,661,3,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,46,9,120,15,13,20,1,0,0,5943,2,1,2,0.46,0.15,0.0,0.09,0.13,0.0
1,661,4,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,38,9,60,15,13,10,0,0,0,5944,2,1,2,0.38,0.15,0.0,0.09,0.13,0.0
1,661,5,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,38,10,120,15,13,30,0,0,0,5945,2,1,2,0.38,0.15,0.0,0.1,0.13,0.0
1,661,6,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,34,10,60,15,13,20,1,0,0,5946,2,1,2,0.34,0.15,0.0,0.1,0.13,0.0
1,661,7,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,34,12,60,14,16,10,1,0,0,5947,2,1,2,0.34,0.14,0.0,0.12,0.16,0.0
1,661,8,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,34,10,120,13,14,20,0,0,0,5948,2,1,2,0.34,0.13,0.0,0.1,0.14,0.0
1,661,9,0,2,3,0,1,1,1,2,1,1,0,22,25,1,1,0,38,12,30,15,19,20,1,0,0,5949,1,1,1,0.38,0.15,0.0,0.12,0.19,0.0
1,662,1,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,188,89,120,92,92,30,0,120,85,5950,3,1,3,1.88,0.92,1.2,0.89,0.92,0.85
1,662,2,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,141,67,120,102,76,30,0,156,68,5951,2,1,2,1.41,1.02,1.56,0.67,0.76,0.68
1,662,3,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,188,67,120,112,76,20,0,96,68,5952,3,1,3,1.88,1.12,0.96,0.67,0.76,0.68
1,662,4,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,157,67,60,112,76,10,0,156,110,5953,1,1,1,1.57,1.12,1.56,0.67,0.76,1.1
1,662,5,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,157,74,120,112,84,30,0,96,110,5954,1,1,1,1.57,1.12,0.96,0.74,0.84,1.1
1,662,6,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,141,74,60,112,84,20,0,156,85,5955,2,1,2,1.41,1.12,1.56,0.74,0.84,0.85
1,662,7,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,141,89,60,102,101,10,0,120,68,5956,3,1,3,1.41,1.02,1.2,0.89,1.01,0.68
1,662,8,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,141,74,120,92,84,20,0,120,110,5957,2,1,2,1.41,0.92,1.2,0.74,0.84,1.1
1,662,9,1,3,3,1,3,2,0,2,1,3,0,17,2,1,1,1,157,89,30,112,118,20,0,120,110,5958,1,1,1,1.57,1.12,1.2,0.89,1.18,1.1
1,663,1,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,159,100,60,69,130,10,1,0,0,5959,2,1,2,1.59,0.69,0.0,1.0,1.3,0.0
1,663,2,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,159,75,120,69,97,30,0,0,0,5960,2,1,2,1.59,0.69,0.0,0.75,0.97,0.0
1,663,3,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,212,75,120,76,97,20,1,0,0,5961,2,1,2,2.12,0.76,0.0,0.75,0.97,0.0
1,663,4,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,159,83,120,62,108,20,0,0,0,5962,2,1,2,1.59,0.62,0.0,0.83,1.08,0.0
1,663,5,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,177,100,30,76,140,20,1,0,0,5963,3,1,3,1.77,0.76,0.0,1.0,1.4,0.0
1,663,6,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,159,75,120,69,97,30,0,0,0,5964,2,1,2,1.59,0.69,0.0,0.75,0.97,0.0
1,663,7,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,212,75,120,76,97,20,1,0,0,5965,2,1,2,2.12,0.76,0.0,0.75,0.97,0.0
1,663,8,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,159,83,120,62,108,20,0,0,0,5966,2,1,2,1.59,0.62,0.0,0.83,1.08,0.0
1,663,9,0,2,3,1,1,1,0,3,0,3,0,17,2,1,1,1,177,100,30,76,140,20,1,0,0,5967,3,1,3,1.77,0.76,0.0,1.0,1.4,0.0
1,664,1,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,124,3120,120,52,3042,30,1,75,50,5968,3,1,3,1.24,0.52,0.75,31.2,30.42,0.5
1,664,2,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,102,2340,120,58,3042,30,0,98,40,5969,2,1,2,1.02,0.58,0.98,23.4,30.42,0.4
1,664,3,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,124,2340,120,64,3380,20,1,60,40,5970,3,1,3,1.24,0.64,0.6,23.4,33.8,0.4
1,664,4,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,113,2340,60,64,3380,10,0,98,65,5971,1,1,1,1.13,0.64,0.98,23.4,33.8,0.65
1,664,5,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,113,2600,120,64,3042,30,0,60,65,5972,3,1,3,1.13,0.64,0.6,26.0,30.42,0.65
1,664,6,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,102,2600,60,64,3042,20,1,98,50,5973,2,1,2,1.02,0.64,0.98,26.0,30.42,0.5
1,664,7,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,102,3120,60,58,3380,10,1,75,40,5974,2,1,2,1.02,0.58,0.75,31.2,33.8,0.4
1,664,8,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,102,2600,120,52,3380,20,0,75,65,5975,2,1,2,1.02,0.52,0.75,26.0,33.8,0.65
1,664,9,0,2,1,1,5,1,1,3,1,3,0,17,2,1,1,1,113,3120,30,64,4056,20,1,75,65,5976,3,1,3,1.13,0.64,0.75,31.2,40.56,0.65
1,665,1,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,247,170,120,136,177,30,0,100,55,5977,3,1,3,2.47,1.36,1.0,1.7,1.77,0.55
1,665,2,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,185,128,120,151,145,30,0,130,44,5978,3,1,3,1.85,1.51,1.3,1.28,1.45,0.44
1,665,3,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,247,128,120,166,145,20,0,80,44,5979,3,1,3,2.47,1.66,0.8,1.28,1.45,0.44
1,665,4,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,206,128,60,166,145,10,0,130,72,5980,3,1,3,2.06,1.66,1.3,1.28,1.45,0.72
1,665,5,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,206,142,120,166,161,30,0,80,72,5981,3,1,3,2.06,1.66,0.8,1.42,1.61,0.72
1,665,6,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,185,142,60,166,161,20,0,130,55,5982,3,1,3,1.85,1.66,1.3,1.42,1.61,0.55
1,665,7,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,185,170,60,151,193,10,0,100,44,5983,3,1,3,1.85,1.51,1.0,1.7,1.93,0.44
1,665,8,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,185,142,120,136,161,20,0,100,72,5984,3,1,3,1.85,1.36,1.0,1.42,1.61,0.72
1,665,9,1,3,3,0,1,1,0,3,1,2,0,25,10,1,1,1,206,170,30,166,209,20,0,100,72,5985,3,1,3,2.06,1.66,1.0,1.7,2.09,0.72
1,666,1,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,172,108,120,64,133,20,0,208,115,5986,1,1,1,1.72,0.64,2.08,1.08,1.33,1.15
1,666,2,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,155,108,30,58,110,10,0,208,150,5987,2,1,2,1.55,0.58,2.08,1.08,1.1,1.5
1,666,3,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,206,108,60,70,144,30,0,208,92,5988,3,1,3,2.06,0.7,2.08,1.08,1.44,0.92
1,666,4,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,155,90,30,64,133,20,0,128,92,5989,2,1,2,1.55,0.64,1.28,0.9,1.33,0.92
1,666,5,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,206,81,60,64,88,20,0,160,150,5990,2,1,2,2.06,0.64,1.6,0.81,0.88,1.5
1,666,6,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,172,81,120,58,110,10,0,160,92,5991,2,1,2,1.72,0.58,1.6,0.81,1.1,0.92
1,666,7,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,155,108,120,70,144,10,0,128,115,5992,1,1,1,1.55,0.7,1.28,1.08,1.44,1.15
1,666,8,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,155,81,30,70,99,30,0,160,115,5993,1,1,1,1.55,0.7,1.6,0.81,0.99,1.15
1,666,9,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,206,90,60,58,110,10,0,128,115,5994,2,1,2,2.06,0.58,1.28,0.9,1.1,1.15
1,667,1,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,110,48,120,55,51,20,0,130,60,5995,2,1,2,1.1,0.55,1.3,0.48,0.51,0.6
1,667,2,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,99,48,30,50,46,10,0,130,78,5996,2,1,2,0.99,0.5,1.3,0.48,0.46,0.78
1,667,3,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,132,48,60,61,60,30,0,130,48,5997,2,1,2,1.32,0.61,1.3,0.48,0.6,0.48
1,667,4,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,99,40,30,55,51,20,0,80,48,5998,2,1,2,0.99,0.55,0.8,0.4,0.51,0.48
1,667,5,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,132,36,60,55,37,20,0,100,78,5999,2,1,2,1.32,0.55,1.0,0.36,0.37,0.78
1,667,6,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,110,36,120,50,46,10,0,100,48,6000,2,1,2,1.1,0.5,1.0,0.36,0.46,0.48
1,667,7,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,99,48,120,61,60,10,0,80,60,6001,2,1,2,0.99,0.61,0.8,0.48,0.6,0.6
1,667,8,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,99,36,30,61,41,30,0,100,60,6002,1,1,1,0.99,0.61,1.0,0.36,0.41,0.6
1,667,9,1,3,3,1,3,3,0,4,1,3,0,1,22,1,1,1,132,40,60,50,46,10,0,80,60,6003,2,1,2,1.32,0.5,0.8,0.4,0.46,0.6
1,668,1,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,105,38,120,50,45,20,0,117,55,6004,2,1,2,1.05,0.5,1.17,0.38,0.45,0.55
1,668,2,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,94,38,30,50,41,10,0,117,72,6005,2,1,2,0.94,0.5,1.17,0.38,0.41,0.72
1,668,3,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,126,38,60,50,49,30,0,117,44,6006,2,1,2,1.26,0.5,1.17,0.38,0.49,0.44
1,668,4,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,94,32,30,50,45,20,0,72,44,6007,2,1,2,0.94,0.5,0.72,0.32,0.45,0.44
1,668,5,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,126,29,60,50,37,20,0,90,72,6008,2,1,2,1.26,0.5,0.9,0.29,0.37,0.72
1,668,6,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,105,29,120,50,41,10,0,90,44,6009,2,1,2,1.05,0.5,0.9,0.29,0.41,0.44
1,668,7,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,94,38,120,50,49,10,0,72,55,6010,3,1,3,0.94,0.5,0.72,0.38,0.49,0.55
1,668,8,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,94,29,30,50,37,30,0,90,55,6011,2,1,2,0.94,0.5,0.9,0.29,0.37,0.55
1,668,9,1,3,3,1,1,2,1,3,1,3,0,2,14,1,1,1,126,32,60,50,37,10,0,72,55,6012,2,1,2,1.26,0.5,0.72,0.32,0.37,0.55
1,669,1,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,120,72,0,20,0,0,0,6013,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,2,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,30,72,0,10,0,0,0,6014,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,3,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,204,0,60,72,0,30,0,0,0,6015,3,1,3,2.04,0.72,0.0,0.0,0.0,0.0
1,669,4,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,30,72,0,20,0,0,0,6016,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,5,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,204,0,60,72,0,20,0,0,0,6017,3,1,3,2.04,0.72,0.0,0.0,0.0,0.0
1,669,6,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,120,72,0,10,0,0,0,6018,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,7,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,120,72,0,10,0,0,0,6019,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,8,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,185,0,30,72,0,30,0,0,0,6020,2,1,2,1.85,0.72,0.0,0.0,0.0,0.0
1,669,9,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,204,0,60,72,0,10,0,0,0,6021,2,1,2,2.04,0.72,0.0,0.0,0.0,0.0
1,670,1,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,158,100,120,69,108,30,0,110,65,6022,2,1,2,1.58,0.69,1.1,1.0,1.08,0.65
1,670,2,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,119,75,120,77,88,30,0,143,52,6023,2,1,2,1.19,0.77,1.43,0.75,0.88,0.52
1,670,3,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,158,75,120,85,88,20,0,88,52,6024,3,1,3,1.58,0.85,0.88,0.75,0.88,0.52
1,670,4,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,132,75,60,85,88,10,0,143,84,6025,1,1,1,1.32,0.85,1.43,0.75,0.88,0.84
1,670,5,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,132,83,120,85,98,30,0,88,84,6026,3,1,3,1.32,0.85,0.88,0.83,0.98,0.84
1,670,6,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,119,83,60,85,98,20,0,143,65,6027,2,1,2,1.19,0.85,1.43,0.83,0.98,0.65
1,670,7,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,119,100,60,77,108,10,0,110,52,6028,3,1,3,1.19,0.77,1.1,1.0,1.08,0.52
1,670,8,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,119,83,120,69,98,20,0,110,84,6029,2,1,2,1.19,0.69,1.1,0.83,0.98,0.84
1,670,9,1,3,3,1,1,2,0,3,1,3,0,17,2,1,1,1,132,100,30,85,137,20,0,110,84,6030,3,1,3,1.32,0.85,1.1,1.0,1.37,0.84
1,671,1,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,222,162,30,109,175,10,0,160,76,6031,3,1,3,2.22,1.09,1.6,1.62,1.75,0.76
1,671,2,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,222,162,120,109,213,10,0,208,124,6032,3,1,3,2.22,1.09,2.08,1.62,2.13,1.24
1,671,3,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,222,146,30,109,194,20,0,208,95,6033,3,1,3,2.22,1.09,2.08,1.46,1.94,0.95
1,671,4,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,166,146,60,109,194,30,0,128,124,6034,3,1,3,1.66,1.09,1.28,1.46,1.94,1.24
1,671,5,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,185,162,30,109,194,30,0,208,76,6035,3,1,3,1.85,1.09,2.08,1.62,1.94,0.76
1,671,6,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,185,146,30,109,175,10,0,128,95,6036,3,1,3,1.85,1.09,1.28,1.46,1.75,0.95
1,671,7,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,185,194,60,109,213,20,0,128,76,6037,3,1,3,1.85,1.09,1.28,1.94,2.13,0.76
1,671,8,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,222,194,30,109,213,30,0,128,124,6038,3,1,3,2.22,1.09,1.28,1.94,2.13,1.24
1,671,9,1,3,3,0,3,1,0,2,1,2,0,14,2,1,1,1,185,162,60,109,213,30,0,160,95,6039,3,1,3,1.85,1.09,1.6,1.62,2.13,0.95
1,672,1,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,289,108,120,133,114,30,0,170,125,6040,2,1,2,2.89,1.33,1.7,1.08,1.14,1.25
1,672,2,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,217,81,120,133,102,30,0,221,100,6041,2,1,2,2.17,1.33,2.21,0.81,1.02,1.0
