model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gemma4_31b_awq,GM0087_R1,GMT0087,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0087_R2,GMT0087,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0087_R3,GMT0087,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0087_R4,GMT0087,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0088_R1,GMT0088,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0088_R2,GMT0088,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0088_R3,GMT0088,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0089_R1,GMT0089,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0088_R4,GMT0088,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0089_R2,GMT0089,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0089_R4,GMT0089,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0089_R3,GMT0089,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0090_R1,GMT0090,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0090_R2,GMT0090,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0090_R3,GMT0090,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0090_R4,GMT0090,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Envir05,5,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0091_R2,GMT0091,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Envir05,5,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0091_R1,GMT0091,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Envir05,5,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0091_R3,GMT0091,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Envir05,5,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0091_R4,GMT0091,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0092_R2,GMT0092,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0092_R1,GMT0092,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0092_R3,GMT0092,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0092_R4,GMT0092,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0093_R2,GMT0093,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0093_R1,GMT0093,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0093_R3,GMT0093,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0094_R1,GMT0094,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0093_R4,GMT0093,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0094_R2,GMT0094,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0094_R3,GMT0094,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0094_R4,GMT0094,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Envir02,5,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0095_R1,GMT0095,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Envir02,5,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0095_R2,GMT0095,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Envir02,5,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0095_R3,GMT0095,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Envir02,5,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0095_R4,GMT0095,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Envir05,5,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0096_R1,GMT0096,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Envir05,5,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0096_R2,GMT0096,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Envir05,5,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0096_R3,GMT0096,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Envir05,5,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0096_R4,GMT0096,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Envir01,4,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Envir05,5,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Mobil11,3,1,0.0
gemma4_31b_awq,GM0097_R1,GMT0097,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Envir01,4,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Envir05,5,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Mobil11,3,1,0.0
gemma4_31b_awq,GM0097_R2,GMT0097,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Envir01,4,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Envir05,5,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Mobil11,3,1,0.0
gemma4_31b_awq,GM0097_R3,GMT0097,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Envir01,4,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Envir05,5,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Mobil11,3,1,0.0
gemma4_31b_awq,GM0097_R4,GMT0097,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0098_R1,GMT0098,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0098_R2,GMT0098,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0098_R3,GMT0098,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0099_R1,GMT0099,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0099_R2,GMT0099,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0098_R4,GMT0098,4,Mobil16,4,1,0.0
