run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_02,2,662,SMAI02_0662,8,SMAI02_0662_T08,S1_TPL047,1,3,3,1,1,2,1,4,1,2,0,2,17,1,1,1,87,58,30,42,68,30,0,90,75,5957
ai_run_02,2,662,SMAI02_0662,9,SMAI02_0662_T09,S1_TPL047,1,3,3,1,1,2,1,4,1,2,0,2,17,1,1,1,116,65,60,42,76,10,0,72,75,5958
ai_run_02,2,663,SMAI02_0663,1,SMAI02_0663_T01,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,202,83,30,127,82,10,0,130,52,5959
ai_run_02,2,663,SMAI02_0663,2,SMAI02_0663_T02,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,202,83,120,115,100,10,0,169,84,5960
ai_run_02,2,663,SMAI02_0663,3,SMAI02_0663_T03,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,202,75,30,104,91,20,0,169,65,5961
ai_run_02,2,663,SMAI02_0663,4,SMAI02_0663_T04,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,151,75,60,104,91,30,0,104,84,5962
ai_run_02,2,663,SMAI02_0663,5,SMAI02_0663_T05,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,168,83,30,104,91,30,0,169,52,5963
ai_run_02,2,663,SMAI02_0663,6,SMAI02_0663_T06,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,168,75,30,115,82,10,0,104,65,5964
ai_run_02,2,663,SMAI02_0663,7,SMAI02_0663_T07,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,168,100,60,104,91,20,0,104,52,5965
ai_run_02,2,663,SMAI02_0663,8,SMAI02_0663_T08,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,202,100,30,115,100,30,0,104,84,5966
ai_run_02,2,663,SMAI02_0663,9,SMAI02_0663_T09,S1_TPL010,1,3,3,1,1,2,0,3,1,3,0,2,1,1,1,1,168,83,60,115,100,30,0,130,65,5967
ai_run_02,2,664,SMAI02_0664,1,SMAI02_0664_T01,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,29,30,49,33,10,0,70,28,5968
ai_run_02,2,664,SMAI02_0664,2,SMAI02_0664_T02,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,26,30,49,36,20,0,91,35,5969
ai_run_02,2,664,SMAI02_0664,3,SMAI02_0664_T03,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,29,120,49,40,10,1,91,46,5970
ai_run_02,2,664,SMAI02_0664,4,SMAI02_0664_T04,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,92,26,60,49,36,30,1,56,46,5971
ai_run_02,2,664,SMAI02_0664,5,SMAI02_0664_T05,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,29,30,49,33,30,1,91,28,5972
ai_run_02,2,664,SMAI02_0664,6,SMAI02_0664_T06,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,26,30,49,29,10,1,56,35,5973
ai_run_02,2,664,SMAI02_0664,7,SMAI02_0664_T07,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,35,60,49,36,20,0,56,28,5974
ai_run_02,2,664,SMAI02_0664,8,SMAI02_0664_T08,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,102,29,60,49,40,30,0,70,35,5975
ai_run_02,2,664,SMAI02_0664,9,SMAI02_0664_T09,S0_TPL107,0,2,1,1,8,2,1,3,1,3,0,17,1,1,1,1,122,35,30,49,40,30,0,56,46,5976
ai_run_02,2,665,SMAI02_0665,1,SMAI02_0665_T01,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,119,82,120,70,86,20,0,130,60,5977
ai_run_02,2,665,SMAI02_0665,2,SMAI02_0665_T02,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,107,82,30,63,78,10,0,130,78,5978
ai_run_02,2,665,SMAI02_0665,3,SMAI02_0665_T03,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,143,82,60,77,94,30,0,130,48,5979
ai_run_02,2,665,SMAI02_0665,4,SMAI02_0665_T04,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,107,68,30,70,86,20,0,80,48,5980
ai_run_02,2,665,SMAI02_0665,5,SMAI02_0665_T05,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,143,61,60,70,62,20,0,100,78,5981
ai_run_02,2,665,SMAI02_0665,6,SMAI02_0665_T06,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,119,61,120,63,78,10,0,100,48,5982
ai_run_02,2,665,SMAI02_0665,7,SMAI02_0665_T07,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,107,82,120,77,94,10,0,80,60,5983
ai_run_02,2,665,SMAI02_0665,8,SMAI02_0665_T08,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,107,61,30,77,70,30,0,100,60,5984
ai_run_02,2,665,SMAI02_0665,9,SMAI02_0665_T09,S1_TPL004,1,3,1,0,3,1,1,2,1,2,0,2,1,1,1,1,143,68,60,63,70,10,0,80,60,5985
ai_run_02,2,666,SMAI02_0666,1,SMAI02_0666_T01,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,244,110,120,89,114,30,0,180,140,5986
ai_run_02,2,666,SMAI02_0666,2,SMAI02_0666_T02,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,183,83,120,99,91,30,0,234,112,5987
ai_run_02,2,666,SMAI02_0666,3,SMAI02_0666_T03,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,244,83,120,109,102,20,0,144,112,5988
ai_run_02,2,666,SMAI02_0666,4,SMAI02_0666_T04,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,203,83,60,109,102,10,0,234,182,5989
ai_run_02,2,666,SMAI02_0666,5,SMAI02_0666_T05,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,203,92,120,109,102,30,0,144,182,5990
ai_run_02,2,666,SMAI02_0666,6,SMAI02_0666_T06,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,183,92,60,109,102,20,0,234,140,5991
ai_run_02,2,666,SMAI02_0666,7,SMAI02_0666_T07,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,183,110,60,99,125,10,0,180,112,5992
ai_run_02,2,666,SMAI02_0666,8,SMAI02_0666_T08,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,183,92,120,89,114,20,0,180,182,5993
ai_run_02,2,666,SMAI02_0666,9,SMAI02_0666_T09,S1_TPL001,1,3,3,0,3,2,1,2,1,2,0,17,2,1,1,1,203,110,30,109,148,20,0,180,182,5994
ai_run_02,2,667,SMAI02_0667,1,SMAI02_0667_T01,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,292,221,120,167,240,30,0,200,125,5995
ai_run_02,2,667,SMAI02_0667,2,SMAI02_0667_T02,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,219,166,120,167,196,30,0,260,100,5996
ai_run_02,2,667,SMAI02_0667,3,SMAI02_0667_T03,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,292,166,120,167,196,20,0,160,100,5997
ai_run_02,2,667,SMAI02_0667,4,SMAI02_0667_T04,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,243,166,60,167,196,10,0,260,162,5998
ai_run_02,2,667,SMAI02_0667,5,SMAI02_0667_T05,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,243,184,120,167,218,30,0,160,162,5999
ai_run_02,2,667,SMAI02_0667,6,SMAI02_0667_T06,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,219,184,60,167,218,20,0,260,125,6000
ai_run_02,2,667,SMAI02_0667,7,SMAI02_0667_T07,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,219,221,60,167,240,10,0,200,100,6001
ai_run_02,2,667,SMAI02_0667,8,SMAI02_0667_T08,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,219,184,120,167,218,20,0,200,162,6002
ai_run_02,2,667,SMAI02_0667,9,SMAI02_0667_T09,S1_TPL020,1,3,3,1,1,3,1,3,1,3,0,17,22,1,1,1,243,221,30,167,283,20,0,200,162,6003
ai_run_02,2,668,SMAI02_0668,1,SMAI02_0668_T01,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,65,54,120,32,63,30,1,70,35,6004
ai_run_02,2,668,SMAI02_0668,2,SMAI02_0668_T02,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,53,40,120,35,46,30,0,91,28,6005
ai_run_02,2,668,SMAI02_0668,3,SMAI02_0668_T03,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,65,40,120,38,52,20,1,56,28,6006
ai_run_02,2,668,SMAI02_0668,4,SMAI02_0668_T04,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,59,40,60,38,52,10,0,91,46,6007
ai_run_02,2,668,SMAI02_0668,5,SMAI02_0668_T05,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,59,45,120,38,52,30,0,56,46,6008
ai_run_02,2,668,SMAI02_0668,6,SMAI02_0668_T06,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,53,45,60,38,52,20,1,91,35,6009
ai_run_02,2,668,SMAI02_0668,7,SMAI02_0668_T07,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,53,54,60,35,63,10,1,70,28,6010
ai_run_02,2,668,SMAI02_0668,8,SMAI02_0668_T08,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,53,45,120,32,52,20,0,70,46,6011
ai_run_02,2,668,SMAI02_0668,9,SMAI02_0668_T09,S0_TPL132,0,2,3,1,1,1,1,5,0,4,0,17,2,1,1,1,59,54,30,38,75,20,1,70,46,6012
ai_run_02,2,669,SMAI02_0669,1,SMAI02_0669_T01,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,205,4200,30,144,4914,10,0,0,0,6013
ai_run_02,2,669,SMAI02_0669,2,SMAI02_0669_T02,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,205,4200,120,131,6552,10,1,0,0,6014
ai_run_02,2,669,SMAI02_0669,3,SMAI02_0669_T03,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,205,3780,30,118,6006,20,0,0,0,6015
ai_run_02,2,669,SMAI02_0669,4,SMAI02_0669_T04,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,167,3780,60,118,6006,30,1,0,0,6016
ai_run_02,2,669,SMAI02_0669,5,SMAI02_0669_T05,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,186,4200,30,118,5460,30,1,0,0,6017
ai_run_02,2,669,SMAI02_0669,6,SMAI02_0669_T06,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,186,3780,30,131,4368,10,1,0,0,6018
ai_run_02,2,669,SMAI02_0669,7,SMAI02_0669_T07,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,186,5040,60,118,6006,20,0,0,0,6019
ai_run_02,2,669,SMAI02_0669,8,SMAI02_0669_T08,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,205,5040,30,131,6552,30,0,0,0,6020
ai_run_02,2,669,SMAI02_0669,9,SMAI02_0669_T09,S0_TPL127,0,2,1,0,5,3,1,2,1,4,0,9,25,1,1,0,186,4200,60,131,6552,30,0,0,0,6021
ai_run_02,2,670,SMAI02_0670,1,SMAI02_0670_T01,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,240,105,30,78,115,10,0,190,132,6022
ai_run_02,2,670,SMAI02_0670,2,SMAI02_0670_T02,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,240,105,120,71,140,10,0,247,214,6023
ai_run_02,2,670,SMAI02_0670,3,SMAI02_0670_T03,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,240,94,30,64,128,20,0,247,165,6024
ai_run_02,2,670,SMAI02_0670,4,SMAI02_0670_T04,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,180,94,60,64,128,30,0,152,214,6025
ai_run_02,2,670,SMAI02_0670,5,SMAI02_0670_T05,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,200,105,30,64,128,30,0,247,132,6026
ai_run_02,2,670,SMAI02_0670,6,SMAI02_0670_T06,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,200,94,30,71,115,10,0,152,165,6027
ai_run_02,2,670,SMAI02_0670,7,SMAI02_0670_T07,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,200,126,60,64,140,20,0,152,132,6028
ai_run_02,2,670,SMAI02_0670,8,SMAI02_0670_T08,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,240,126,30,71,140,30,0,152,214,6029
ai_run_02,2,670,SMAI02_0670,9,SMAI02_0670_T09,S1_TPL023,1,3,3,1,1,2,0,3,1,3,0,22,1,1,1,1,200,105,60,71,140,30,0,190,165,6030
ai_run_02,2,671,SMAI02_0671,1,SMAI02_0671_T01,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,116,31,30,50,37,10,0,90,40,6031
ai_run_02,2,671,SMAI02_0671,2,SMAI02_0671_T02,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,116,31,120,50,45,10,0,117,65,6032
ai_run_02,2,671,SMAI02_0671,3,SMAI02_0671_T03,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,116,28,30,50,41,20,0,117,50,6033
ai_run_02,2,671,SMAI02_0671,4,SMAI02_0671_T04,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,94,28,60,50,41,30,0,72,65,6034
ai_run_02,2,671,SMAI02_0671,5,SMAI02_0671_T05,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,105,31,30,50,41,30,0,117,40,6035
ai_run_02,2,671,SMAI02_0671,6,SMAI02_0671_T06,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,105,28,30,50,37,10,0,72,50,6036
ai_run_02,2,671,SMAI02_0671,7,SMAI02_0671_T07,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,105,37,60,50,45,20,0,72,40,6037
ai_run_02,2,671,SMAI02_0671,8,SMAI02_0671_T08,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,116,37,30,50,45,30,0,72,65,6038
ai_run_02,2,671,SMAI02_0671,9,SMAI02_0671_T09,S1_TPL045,1,3,3,1,3,2,1,3,1,3,0,2,17,1,1,1,105,31,60,50,45,30,0,90,50,6039
ai_run_02,2,672,SMAI02_0672,1,SMAI02_0672_T01,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,160,196,120,109,191,30,1,90,50,6040
ai_run_02,2,672,SMAI02_0672,2,SMAI02_0672_T02,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,130,147,120,121,191,30,0,117,40,6041
ai_run_02,2,672,SMAI02_0672,3,SMAI02_0672_T03,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,145,147,60,133,212,10,0,117,65,6042
ai_run_02,2,672,SMAI02_0672,4,SMAI02_0672_T04,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,160,147,120,133,212,20,1,72,40,6043
ai_run_02,2,672,SMAI02_0672,5,SMAI02_0672_T05,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,145,163,120,133,191,30,0,72,65,6044
ai_run_02,2,672,SMAI02_0672,6,SMAI02_0672_T06,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,130,163,60,133,191,20,1,117,50,6045
ai_run_02,2,672,SMAI02_0672,7,SMAI02_0672_T07,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,130,196,60,121,212,10,1,90,40,6046
ai_run_02,2,672,SMAI02_0672,8,SMAI02_0672_T08,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,130,163,120,109,212,20,0,90,65,6047
ai_run_02,2,672,SMAI02_0672,9,SMAI02_0672_T09,S0_TPL154,0,2,3,0,1,1,1,4,0,2,0,22,25,1,1,1,145,196,30,133,254,20,1,90,65,6048
ai_run_02,2,673,SMAI02_0673,1,SMAI02_0673_T01,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,200,91,120,101,96,30,0,150,105,6049
ai_run_02,2,673,SMAI02_0673,2,SMAI02_0673_T02,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,150,68,120,112,78,30,0,195,84,6050
ai_run_02,2,673,SMAI02_0673,3,SMAI02_0673_T03,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,200,68,120,123,78,20,0,120,84,6051
ai_run_02,2,673,SMAI02_0673,4,SMAI02_0673_T04,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,167,68,60,123,78,10,0,195,136,6052
ai_run_02,2,673,SMAI02_0673,5,SMAI02_0673_T05,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,167,76,120,123,87,30,0,120,136,6053
ai_run_02,2,673,SMAI02_0673,6,SMAI02_0673_T06,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,150,76,60,123,87,20,0,195,105,6054
ai_run_02,2,673,SMAI02_0673,7,SMAI02_0673_T07,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,150,91,60,112,104,10,0,150,84,6055
ai_run_02,2,673,SMAI02_0673,8,SMAI02_0673_T08,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,150,76,120,101,87,20,0,150,136,6056
ai_run_02,2,673,SMAI02_0673,9,SMAI02_0673_T09,S1_TPL016,1,3,1,0,3,3,0,4,1,2,0,25,19,1,1,1,167,91,30,123,113,20,0,150,136,6057
ai_run_02,2,674,SMAI02_0674,1,SMAI02_0674_T01,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,196,76,30,142,87,10,0,140,68,6058
ai_run_02,2,674,SMAI02_0674,2,SMAI02_0674_T02,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,196,76,120,129,107,10,0,182,110,6059
ai_run_02,2,674,SMAI02_0674,3,SMAI02_0674_T03,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,196,68,30,116,97,20,0,182,85,6060
ai_run_02,2,674,SMAI02_0674,4,SMAI02_0674_T04,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,147,68,60,116,97,30,0,112,110,6061
ai_run_02,2,674,SMAI02_0674,5,SMAI02_0674_T05,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,163,76,30,116,97,30,0,182,68,6062
ai_run_02,2,674,SMAI02_0674,6,SMAI02_0674_T06,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,163,68,30,129,78,10,0,112,85,6063
ai_run_02,2,674,SMAI02_0674,7,SMAI02_0674_T07,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,163,91,60,116,97,20,0,112,68,6064
ai_run_02,2,674,SMAI02_0674,8,SMAI02_0674_T08,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,196,91,30,129,107,30,0,112,110,6065
ai_run_02,2,674,SMAI02_0674,9,SMAI02_0674_T09,S1_TPL005,1,3,3,1,1,2,1,3,1,4,0,20,2,1,1,1,163,76,60,129,107,30,0,140,85,6066
ai_run_02,2,675,SMAI02_0675,1,SMAI02_0675_T01,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,214,126,120,85,145,20,0,260,125,6067
ai_run_02,2,675,SMAI02_0675,2,SMAI02_0675_T02,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,193,126,30,76,132,10,0,260,162,6068
ai_run_02,2,675,SMAI02_0675,3,SMAI02_0675_T03,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,257,126,60,94,172,30,0,260,100,6069
ai_run_02,2,675,SMAI02_0675,4,SMAI02_0675_T04,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,193,105,30,85,145,20,0,160,100,6070
ai_run_02,2,675,SMAI02_0675,5,SMAI02_0675_T05,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,257,94,60,85,106,20,0,200,162,6071
ai_run_02,2,675,SMAI02_0675,6,SMAI02_0675_T06,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,214,94,120,76,132,10,0,200,100,6072
ai_run_02,2,675,SMAI02_0675,7,SMAI02_0675_T07,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,193,126,120,94,172,10,0,160,125,6073
ai_run_02,2,675,SMAI02_0675,8,SMAI02_0675_T08,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,193,94,30,94,119,30,0,200,125,6074
ai_run_02,2,675,SMAI02_0675,9,SMAI02_0675_T09,S1_TPL007,1,3,3,1,3,2,1,2,1,3,0,22,1,1,1,1,257,105,60,76,132,10,0,160,125,6075
ai_run_02,2,676,SMAI02_0676,1,SMAI02_0676_T01,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,110,143,120,33,162,30,0,80,55,6076
ai_run_02,2,676,SMAI02_0676,2,SMAI02_0676_T02,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,83,107,120,37,132,30,0,104,44,6077
ai_run_02,2,676,SMAI02_0676,3,SMAI02_0676_T03,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,110,107,120,41,132,20,0,64,44,6078
ai_run_02,2,676,SMAI02_0676,4,SMAI02_0676_T04,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,92,107,60,41,132,10,0,104,72,6079
ai_run_02,2,676,SMAI02_0676,5,SMAI02_0676_T05,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,92,119,120,41,132,30,0,64,72,6080
ai_run_02,2,676,SMAI02_0676,6,SMAI02_0676_T06,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,83,119,60,41,132,20,0,104,55,6081
ai_run_02,2,676,SMAI02_0676,7,SMAI02_0676_T07,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,83,143,60,37,162,10,0,80,44,6082
ai_run_02,2,676,SMAI02_0676,8,SMAI02_0676_T08,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,83,119,120,33,147,20,0,80,72,6083
ai_run_02,2,676,SMAI02_0676,9,SMAI02_0676_T09,S1_TPL024,1,3,3,1,1,3,1,3,1,3,0,2,1,1,1,1,92,143,30,41,191,20,0,80,72,6084
ai_run_02,2,677,SMAI02_0677,1,SMAI02_0677_T01,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,122,0,120,82,0,30,1,0,0,6085
ai_run_02,2,677,SMAI02_0677,2,SMAI02_0677_T02,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,92,0,120,91,0,30,0,0,0,6086
ai_run_02,2,677,SMAI02_0677,3,SMAI02_0677_T03,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,122,0,120,100,0,20,1,0,0,6087
ai_run_02,2,677,SMAI02_0677,4,SMAI02_0677_T04,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,102,0,60,100,0,10,0,0,0,6088
ai_run_02,2,677,SMAI02_0677,5,SMAI02_0677_T05,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,102,0,120,100,0,30,0,0,0,6089
ai_run_02,2,677,SMAI02_0677,6,SMAI02_0677_T06,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,92,0,60,100,0,20,1,0,0,6090
ai_run_02,2,677,SMAI02_0677,7,SMAI02_0677_T07,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,92,0,60,91,0,10,1,0,0,6091
ai_run_02,2,677,SMAI02_0677,8,SMAI02_0677_T08,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,92,0,120,82,0,20,0,0,0,6092
ai_run_02,2,677,SMAI02_0677,9,SMAI02_0677_T09,S0_TPL002,0,2,3,0,6,1,1,1,0,1,1,22,25,1,1,0,102,0,30,100,0,20,1,0,0,6093
ai_run_02,2,678,SMAI02_0678,1,SMAI02_0678_T01,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,234,116,120,87,134,30,0,180,115,6094
ai_run_02,2,678,SMAI02_0678,2,SMAI02_0678_T02,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,176,87,120,87,101,30,0,234,92,6095
ai_run_02,2,678,SMAI02_0678,3,SMAI02_0678_T03,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,234,87,120,87,101,20,0,144,92,6096
ai_run_02,2,678,SMAI02_0678,4,SMAI02_0678_T04,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,195,87,60,87,101,10,0,234,150,6097
ai_run_02,2,678,SMAI02_0678,5,SMAI02_0678_T05,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,195,97,120,87,112,30,0,144,150,6098
ai_run_02,2,678,SMAI02_0678,6,SMAI02_0678_T06,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,176,97,60,87,112,20,0,234,115,6099
ai_run_02,2,678,SMAI02_0678,7,SMAI02_0678_T07,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,176,116,60,87,134,10,0,180,92,6100
ai_run_02,2,678,SMAI02_0678,8,SMAI02_0678_T08,S1_TPL089,1,3,1,1,1,2,0,3,1,3,0,22,1,1,1,1,176,97,120,87,112,20,0,180,150,6101
