run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
2,688,1,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,157,65,30,84,74,10,0,110,56,6184,2,1,2,1.57,0.84,1.1,0.65,0.74,0.56
2,688,2,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,157,65,120,76,89,10,0,143,91,6185,2,1,2,1.57,0.76,1.43,0.65,0.89,0.91
2,688,3,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,157,58,30,68,81,20,0,143,70,6186,3,1,3,1.57,0.68,1.43,0.58,0.81,0.7
2,688,4,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,118,58,60,68,81,30,0,88,91,6187,1,1,1,1.18,0.68,0.88,0.58,0.81,0.91
2,688,5,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,131,65,30,68,74,30,0,143,56,6188,2,1,2,1.31,0.68,1.43,0.65,0.74,0.56
2,688,6,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,131,58,30,76,67,10,0,88,70,6189,2,1,2,1.31,0.76,0.88,0.58,0.67,0.7
2,688,7,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,131,78,60,68,81,20,0,88,56,6190,3,1,3,1.31,0.68,0.88,0.78,0.81,0.56
2,688,8,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,157,78,30,76,89,30,0,88,91,6191,1,1,1,1.57,0.76,0.88,0.78,0.89,0.91
2,688,9,1,3,3,1,1,2,1,3,1,2,0,17,13,1,1,1,131,65,60,76,89,30,0,110,70,6192,2,1,2,1.31,0.76,1.1,0.65,0.89,0.7
2,689,1,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,296,131,120,80,154,30,0,220,125,6193,3,1,3,2.96,0.8,2.2,1.31,1.54,1.25
2,689,2,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,222,98,120,80,126,30,0,286,100,6194,2,1,2,2.22,0.8,2.86,0.98,1.26,1.0
2,689,3,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,296,98,120,88,126,20,0,176,100,6195,2,1,2,2.96,0.88,1.76,0.98,1.26,1.0
2,689,4,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,247,98,60,88,126,10,0,286,162,6196,2,1,2,2.47,0.88,2.86,0.98,1.26,1.62
2,689,5,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,247,109,120,88,140,30,0,176,162,6197,2,1,2,2.47,0.88,1.76,1.09,1.4,1.62
2,689,6,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,222,109,60,88,140,20,0,286,125,6198,2,1,2,2.22,0.88,2.86,1.09,1.4,1.25
2,689,7,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,222,131,60,80,154,10,0,220,100,6199,3,1,3,2.22,0.8,2.2,1.31,1.54,1.0
2,689,8,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,222,109,120,80,140,20,0,220,162,6200,2,1,2,2.22,0.8,2.2,1.09,1.4,1.62
2,689,9,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,247,131,30,88,182,20,0,220,162,6201,1,1,1,2.47,0.88,2.2,1.31,1.82,1.62
2,690,1,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,355,245,30,119,284,10,0,250,128,6202,2,1,2,3.55,1.19,2.5,2.45,2.84,1.28
2,690,2,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,355,245,120,108,347,10,0,325,208,6203,2,1,2,3.55,1.08,3.25,2.45,3.47,2.08
2,690,3,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,355,220,30,108,316,20,0,325,160,6204,3,1,3,3.55,1.08,3.25,2.2,3.16,1.6
2,690,4,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,266,220,60,108,316,30,0,200,208,6205,3,1,3,2.66,1.08,2.0,2.2,3.16,2.08
2,690,5,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,296,245,30,108,316,30,0,325,128,6206,3,1,3,2.96,1.08,3.25,2.45,3.16,1.28
2,690,6,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,296,220,30,108,252,10,0,200,160,6207,3,1,3,2.96,1.08,2.0,2.2,2.52,1.6
2,690,7,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,296,294,60,108,316,20,0,200,128,6208,3,1,3,2.96,1.08,2.0,2.94,3.16,1.28
2,690,8,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,355,294,30,108,347,30,0,200,208,6209,2,1,2,3.55,1.08,2.0,2.94,3.47,2.08
2,690,9,1,3,3,1,3,1,1,3,1,3,0,9,25,1,1,1,296,245,60,108,347,30,0,250,160,6210,3,1,3,2.96,1.08,2.5,2.45,3.47,1.6
2,691,1,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,235,62,30,85,72,10,0,0,0,6211,2,1,2,2.35,0.85,0.0,0.62,0.72,0.0
2,691,2,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,235,56,30,85,80,20,0,0,0,6212,2,1,2,2.35,0.85,0.0,0.56,0.8,0.0
2,691,3,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,235,62,120,85,88,10,1,0,0,6213,2,1,2,2.35,0.85,0.0,0.62,0.88,0.0
2,691,4,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,193,56,60,85,80,30,1,0,0,6214,2,1,2,1.93,0.85,0.0,0.56,0.8,0.0
2,691,5,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,214,62,30,85,80,30,1,0,0,6215,2,1,2,2.14,0.85,0.0,0.62,0.8,0.0
2,691,6,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,214,74,60,85,88,20,0,0,0,6216,2,1,2,2.14,0.85,0.0,0.74,0.88,0.0
2,691,7,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,214,56,30,85,64,10,1,0,0,6217,2,1,2,2.14,0.85,0.0,0.56,0.64,0.0
2,691,8,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,214,62,60,85,88,30,0,0,0,6218,2,1,2,2.14,0.85,0.0,0.62,0.88,0.0
2,691,9,0,2,3,0,10,1,1,1,1,1,0,22,25,1,1,0,235,74,30,85,88,30,0,0,0,6219,1,1,1,2.35,0.85,0.0,0.74,0.88,0.0
2,692,1,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,240,252,120,71,266,30,0,210,135,6220,3,1,3,2.4,0.71,2.1,2.52,2.66,1.35
2,692,2,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,180,189,120,71,239,30,0,273,108,6221,2,1,2,1.8,0.71,2.73,1.89,2.39,1.08
2,692,3,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,240,189,120,71,239,20,0,168,108,6222,2,1,2,2.4,0.71,1.68,1.89,2.39,1.08
2,692,4,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,200,189,60,71,239,10,0,273,176,6223,2,1,2,2.0,0.71,2.73,1.89,2.39,1.76
2,692,5,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,200,210,120,71,266,30,0,168,176,6224,3,1,3,2.0,0.71,1.68,2.1,2.66,1.76
2,692,6,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,180,210,60,71,266,20,0,273,135,6225,2,1,2,1.8,0.71,2.73,2.1,2.66,1.35
2,692,7,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,180,252,60,71,293,10,0,210,108,6226,3,1,3,1.8,0.71,2.1,2.52,2.93,1.08
2,692,8,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,180,210,120,71,266,20,0,210,176,6227,2,1,2,1.8,0.71,2.1,2.1,2.66,1.76
2,692,9,1,3,3,0,1,3,1,3,1,3,0,2,20,1,1,1,200,252,30,71,319,20,0,210,176,6228,1,1,1,2.0,0.71,2.1,2.52,3.19,1.76
2,693,1,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,169,65,30,95,74,10,0,100,48,6229,3,1,3,1.69,0.95,1.0,0.65,0.74,0.48
2,693,2,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,169,65,120,86,89,10,0,130,78,6230,2,1,2,1.69,0.86,1.3,0.65,0.89,0.78
2,693,3,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,169,58,30,77,82,20,0,130,60,6231,3,1,3,1.69,0.77,1.3,0.58,0.82,0.6
2,693,4,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,127,58,60,77,82,30,0,80,78,6232,2,1,2,1.27,0.77,0.8,0.58,0.82,0.78
2,693,5,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,141,65,30,77,74,30,0,130,48,6233,2,1,2,1.41,0.77,1.3,0.65,0.74,0.48
2,693,6,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,141,58,30,86,67,10,0,80,60,6234,3,1,3,1.41,0.86,0.8,0.58,0.67,0.6
2,693,7,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,141,78,60,77,82,20,0,80,48,6235,3,1,3,1.41,0.77,0.8,0.78,0.82,0.48
2,693,8,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,169,78,30,86,89,30,0,80,78,6236,2,1,2,1.69,0.86,0.8,0.78,0.89,0.78
2,693,9,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,141,65,60,86,89,30,0,100,60,6237,2,1,2,1.41,0.86,1.0,0.65,0.89,0.6
2,694,1,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,217,101,120,61,118,30,0,150,90,6238,2,1,2,2.17,0.61,1.5,1.01,1.18,0.9
2,694,2,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,163,76,120,68,96,30,0,195,72,6239,2,1,2,1.63,0.68,1.95,0.76,0.96,0.72
2,694,3,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,217,76,120,75,96,20,0,120,72,6240,3,1,3,2.17,0.75,1.2,0.76,0.96,0.72
2,694,4,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,181,76,60,75,96,10,0,195,117,6241,2,1,2,1.81,0.75,1.95,0.76,0.96,1.17
2,694,5,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,181,84,120,75,96,30,0,120,117,6242,2,1,2,1.81,0.75,1.2,0.84,0.96,1.17
2,694,6,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,163,84,60,75,96,20,0,195,90,6243,2,1,2,1.63,0.75,1.95,0.84,0.96,0.9
2,694,7,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,163,101,60,68,118,10,0,150,72,6244,2,1,2,1.63,0.68,1.5,1.01,1.18,0.72
2,694,8,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,163,84,120,61,107,20,0,150,117,6245,2,1,2,1.63,0.61,1.5,0.84,1.07,1.17
2,694,9,1,3,3,1,1,3,0,3,1,3,0,1,2,1,1,1,181,101,30,75,139,20,0,150,117,6246,1,1,1,1.81,0.75,1.5,1.01,1.39,1.17
2,695,1,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,281,66,30,197,68,10,0,270,144,6247,2,1,2,2.81,1.97,2.7,0.66,0.68,1.44
2,695,2,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,281,66,120,179,84,10,0,351,234,6248,2,1,2,2.81,1.79,3.51,0.66,0.84,2.34
2,695,3,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,281,59,30,179,76,20,0,351,180,6249,2,1,2,2.81,1.79,3.51,0.59,0.76,1.8
2,695,4,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,211,59,60,179,76,30,0,216,234,6250,3,1,3,2.11,1.79,2.16,0.59,0.76,2.34
2,695,5,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,234,66,30,179,76,30,0,351,144,6251,1,1,1,2.34,1.79,3.51,0.66,0.76,1.44
2,695,6,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,234,59,30,179,68,10,0,216,180,6252,1,1,1,2.34,1.79,2.16,0.59,0.68,1.8
2,695,7,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,234,79,60,179,84,20,0,216,144,6253,2,1,2,2.34,1.79,2.16,0.79,0.84,1.44
2,695,8,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,281,79,30,179,84,30,0,216,234,6254,2,1,2,2.81,1.79,2.16,0.79,0.84,2.34
2,695,9,1,3,3,1,3,2,0,3,1,3,0,1,2,1,1,1,234,66,60,179,84,30,0,270,180,6255,2,1,2,2.34,1.79,2.7,0.66,0.84,1.8
2,696,1,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,296,70,120,216,73,30,1,0,0,6256,2,1,2,2.96,2.16,0.0,0.7,0.73,0.0
2,696,2,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,242,52,120,216,59,30,0,0,0,6257,2,1,2,2.42,2.16,0.0,0.52,0.59,0.0
2,696,3,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,296,52,120,216,59,20,1,0,0,6258,2,1,2,2.96,2.16,0.0,0.52,0.59,0.0
2,696,4,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,269,52,60,216,59,10,0,0,0,6259,1,1,1,2.69,2.16,0.0,0.52,0.59,0.0
2,696,5,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,269,58,120,216,66,30,0,0,0,6260,2,1,2,2.69,2.16,0.0,0.58,0.66,0.0
2,696,6,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,242,58,60,216,66,20,1,0,0,6261,2,1,2,2.42,2.16,0.0,0.58,0.66,0.0
2,696,7,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,242,70,60,216,73,10,1,0,0,6262,2,1,2,2.42,2.16,0.0,0.7,0.73,0.0
2,696,8,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,242,58,120,216,66,20,0,0,0,6263,2,1,2,2.42,2.16,0.0,0.58,0.66,0.0
2,696,9,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,269,70,30,216,92,20,1,0,0,6264,1,1,1,2.69,2.16,0.0,0.7,0.92,0.0
2,697,1,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,325,134,120,94,151,30,0,230,120,6265,2,1,2,3.25,0.94,2.3,1.34,1.51,1.2
2,697,2,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,244,101,120,104,123,30,0,299,96,6266,2,1,2,2.44,1.04,2.99,1.01,1.23,0.96
2,697,3,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,325,101,120,114,123,20,0,184,96,6267,2,1,2,3.25,1.14,1.84,1.01,1.23,0.96
2,697,4,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,271,101,60,114,123,10,0,299,156,6268,1,1,1,2.71,1.14,2.99,1.01,1.23,1.56
2,697,5,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,271,112,120,114,137,30,0,184,156,6269,2,1,2,2.71,1.14,1.84,1.12,1.37,1.56
2,697,6,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,244,112,60,114,137,20,0,299,120,6270,2,1,2,2.44,1.14,2.99,1.12,1.37,1.2
2,697,7,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,244,134,60,104,151,10,0,230,96,6271,3,1,3,2.44,1.04,2.3,1.34,1.51,0.96
2,697,8,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,244,112,120,94,137,20,0,230,156,6272,2,1,2,2.44,0.94,2.3,1.12,1.37,1.56
2,697,9,1,3,1,1,1,2,0,3,1,2,0,25,2,1,1,1,271,134,30,114,178,20,0,230,156,6273,1,1,1,2.71,1.14,2.3,1.34,1.78,1.56
2,698,1,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,223,3120,120,118,3380,20,0,0,0,6274,1,1,1,2.23,1.18,0.0,31.2,33.8,0.0
2,698,2,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,201,3120,30,118,3042,10,0,0,0,6275,2,1,2,2.01,1.18,0.0,31.2,30.42,0.0
2,698,3,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,268,3120,60,118,4056,30,0,0,0,6276,1,1,1,2.68,1.18,0.0,31.2,40.56,0.0
2,698,4,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,201,2600,30,118,4056,20,0,0,0,6277,1,1,1,2.01,1.18,0.0,26.0,40.56,0.0
2,698,5,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,268,2340,60,118,3042,20,0,0,0,6278,2,1,2,2.68,1.18,0.0,23.4,30.42,0.0
2,698,6,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,223,2340,120,118,4056,10,0,0,0,6279,1,1,1,2.23,1.18,0.0,23.4,40.56,0.0
2,698,7,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,201,3120,120,118,4056,10,0,0,0,6280,1,1,1,2.01,1.18,0.0,31.2,40.56,0.0
2,698,8,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,201,2340,30,118,3380,30,0,0,0,6281,1,1,1,2.01,1.18,0.0,23.4,33.8,0.0
2,698,9,0,2,3,0,3,1,1,5,0,1,0,22,25,1,1,1,268,2600,60,118,3380,10,0,0,0,6282,2,1,2,2.68,1.18,0.0,26.0,33.8,0.0
2,699,1,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,217,184,120,172,206,20,0,182,80,6283,3,1,3,2.17,1.72,1.82,1.84,2.06,0.8
2,699,2,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,195,184,30,155,172,10,0,182,104,6284,2,1,2,1.95,1.55,1.82,1.84,1.72,1.04
2,699,3,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,260,184,60,189,223,30,0,182,64,6285,3,1,3,2.6,1.89,1.82,1.84,2.23,0.64
2,699,4,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,195,153,30,172,206,20,0,112,64,6286,3,1,3,1.95,1.72,1.12,1.53,2.06,0.64
2,699,5,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,260,138,60,172,137,20,0,140,104,6287,2,1,2,2.6,1.72,1.4,1.38,1.37,1.04
2,699,6,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,217,138,120,155,172,10,0,140,64,6288,3,1,3,2.17,1.55,1.4,1.38,1.72,0.64
2,699,7,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,195,184,120,189,223,10,0,112,80,6289,3,1,3,1.95,1.89,1.12,1.84,2.23,0.8
2,699,8,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,195,138,30,189,154,30,0,140,80,6290,3,1,3,1.95,1.89,1.4,1.38,1.54,0.8
2,699,9,1,3,3,1,3,1,1,3,1,1,0,25,1,1,1,1,260,153,60,155,172,10,0,112,80,6291,3,1,3,2.6,1.55,1.12,1.53,1.72,0.8
2,700,1,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,130,71,30,53,84,10,0,100,52,6292,2,1,2,1.3,0.53,1.0,0.71,0.84,0.52
2,700,2,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,130,71,120,53,92,10,0,130,84,6293,1,1,1,1.3,0.53,1.3,0.71,0.92,0.84
2,700,3,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,130,64,30,53,84,20,0,130,65,6294,2,1,2,1.3,0.53,1.3,0.64,0.84,0.65
2,700,4,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,97,64,60,53,84,30,0,80,84,6295,2,1,2,0.97,0.53,0.8,0.64,0.84,0.84
2,700,5,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,108,71,30,53,84,30,0,130,52,6296,3,1,3,1.08,0.53,1.3,0.71,0.84,0.52
2,700,6,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,108,64,30,53,76,10,0,80,65,6297,2,1,2,1.08,0.53,0.8,0.64,0.76,0.65
2,700,7,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,108,85,60,53,92,20,0,80,52,6298,3,1,3,1.08,0.53,0.8,0.85,0.92,0.52
2,700,8,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,130,85,30,53,92,30,0,80,84,6299,2,1,2,1.3,0.53,0.8,0.85,0.92,0.84
2,700,9,1,3,3,1,3,3,1,3,1,3,0,2,1,1,1,1,108,71,60,53,92,30,0,100,65,6300,3,1,3,1.08,0.53,1.0,0.71,0.92,0.65
2,701,1,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,122,54,120,49,63,30,1,60,50,6301,3,1,3,1.22,0.49,0.6,0.54,0.63,0.5
2,701,2,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,92,40,120,49,50,30,0,78,40,6302,2,1,2,0.92,0.49,0.78,0.4,0.5,0.4
2,701,3,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,122,40,120,54,57,20,1,48,40,6303,3,1,3,1.22,0.54,0.48,0.4,0.57,0.4
2,701,4,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,102,40,60,54,57,10,0,78,65,6304,2,1,2,1.02,0.54,0.78,0.4,0.57,0.65
2,701,5,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,102,45,120,54,57,30,0,48,65,6305,2,1,2,1.02,0.54,0.48,0.45,0.57,0.65
2,701,6,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,92,45,60,54,57,20,1,78,50,6306,2,1,2,0.92,0.54,0.78,0.45,0.57,0.5
2,701,7,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,92,54,60,49,69,10,1,60,40,6307,3,1,3,0.92,0.49,0.6,0.54,0.69,0.4
2,701,8,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,92,45,120,49,63,20,0,60,65,6308,2,1,2,0.92,0.49,0.6,0.45,0.63,0.65
2,701,9,0,2,1,0,1,2,1,3,1,2,0,1,17,1,1,1,102,54,30,54,82,20,1,60,65,6309,1,1,1,1.02,0.54,0.6,0.54,0.82,0.65
2,702,1,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,111,38,120,43,40,30,1,0,0,6310,2,1,2,1.11,0.43,0.0,0.38,0.4,0.0
2,702,2,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,91,29,120,48,36,30,0,0,0,6311,2,1,2,0.91,0.48,0.0,0.29,0.36,0.0
2,702,3,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,111,29,120,53,36,20,1,0,0,6312,2,1,2,1.11,0.53,0.0,0.29,0.36,0.0
2,702,4,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,101,29,60,53,36,10,0,0,0,6313,2,1,2,1.01,0.53,0.0,0.29,0.36,0.0
2,702,5,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,101,32,120,53,36,30,0,0,0,6314,2,1,2,1.01,0.53,0.0,0.32,0.36,0.0
2,702,6,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,91,32,60,53,36,20,1,0,0,6315,2,1,2,0.91,0.53,0.0,0.32,0.36,0.0
2,702,7,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,91,38,60,48,44,10,1,0,0,6316,2,1,2,0.91,0.48,0.0,0.38,0.44,0.0
2,702,8,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,91,32,120,43,40,20,0,0,0,6317,2,1,2,0.91,0.43,0.0,0.32,0.4,0.0
2,702,9,0,2,3,0,1,1,0,1,1,1,0,25,1,1,1,0,101,38,30,53,48,20,1,0,0,6318,2,1,2,1.01,0.53,0.0,0.38,0.48,0.0
2,703,1,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,143,50,120,70,55,30,0,100,60,6319,2,1,2,1.43,0.7,1.0,0.5,0.55,0.6
2,703,2,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,107,38,120,70,45,30,0,130,48,6320,2,1,2,1.07,0.7,1.3,0.38,0.45,0.48
2,703,3,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,143,38,120,77,45,20,0,80,48,6321,2,1,2,1.43,0.77,0.8,0.38,0.45,0.48
2,703,4,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,119,38,60,77,45,10,0,130,78,6322,1,1,1,1.19,0.77,1.3,0.38,0.45,0.78
2,703,5,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,119,42,120,77,50,30,0,80,78,6323,2,1,2,1.19,0.77,0.8,0.42,0.5,0.78
2,703,6,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,107,42,60,77,50,20,0,130,60,6324,2,1,2,1.07,0.77,1.3,0.42,0.5,0.6
2,703,7,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,107,50,60,70,55,10,0,100,48,6325,2,1,2,1.07,0.7,1.0,0.5,0.55,0.48
2,703,8,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,107,42,120,70,50,20,0,100,78,6326,2,1,2,1.07,0.7,1.0,0.42,0.5,0.78
2,703,9,1,3,3,0,3,2,1,2,1,2,0,22,1,1,1,1,119,50,30,77,65,20,0,100,78,6327,1,1,1,1.19,0.77,1.0,0.5,0.65,0.78
2,704,1,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,116,72,120,38,86,30,0,90,60,6328,3,1,3,1.16,0.38,0.9,0.72,0.86,0.6
2,704,2,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,87,54,120,42,71,30,0,117,48,6329,2,1,2,0.87,0.42,1.17,0.54,0.71,0.48
2,704,3,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,116,54,120,46,71,20,0,72,48,6330,2,1,2,1.16,0.46,0.72,0.54,0.71,0.48
2,704,4,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,97,54,60,46,71,10,0,117,78,6331,2,1,2,0.97,0.46,1.17,0.54,0.71,0.78
2,704,5,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,97,60,120,46,78,30,0,72,78,6332,2,1,2,0.97,0.46,0.72,0.6,0.78,0.78
2,704,6,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,87,60,60,46,78,20,0,117,60,6333,2,1,2,0.87,0.46,1.17,0.6,0.78,0.6
2,704,7,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,87,72,60,42,86,10,0,90,48,6334,3,1,3,0.87,0.42,0.9,0.72,0.86,0.48
2,704,8,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,87,60,120,38,78,20,0,90,78,6335,2,1,2,0.87,0.38,0.9,0.6,0.78,0.78
2,704,9,1,3,3,1,1,2,1,4,1,3,0,17,25,1,1,1,97,72,30,46,110,20,0,90,78,6336,3,1,3,0.97,0.46,0.9,0.72,1.1,0.78
