run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_02,2,536,SMAI02_0536,2,SMAI02_0536_T02,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,3,SMAI02_0536_T03,S0_TPL155,0,1,TRAIN,A,1,81,22,60,0
ai_run_02,2,536,SMAI02_0536,3,SMAI02_0536_T03,S0_TPL155,0,2,SWISSMETRO,B,1,55,26,30,0
ai_run_02,2,536,SMAI02_0536,3,SMAI02_0536_T03,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,4,SMAI02_0536_T04,S0_TPL155,0,1,TRAIN,A,1,67,18,30,0
ai_run_02,2,536,SMAI02_0536,4,SMAI02_0536_T04,S0_TPL155,0,2,SWISSMETRO,B,1,50,26,20,0
ai_run_02,2,536,SMAI02_0536,4,SMAI02_0536_T04,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,5,SMAI02_0536_T05,S0_TPL155,0,1,TRAIN,A,1,81,16,60,0
ai_run_02,2,536,SMAI02_0536,5,SMAI02_0536_T05,S0_TPL155,0,2,SWISSMETRO,B,1,50,20,20,0
ai_run_02,2,536,SMAI02_0536,5,SMAI02_0536_T05,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,6,SMAI02_0536_T06,S0_TPL155,0,1,TRAIN,A,1,74,16,120,0
ai_run_02,2,536,SMAI02_0536,6,SMAI02_0536_T06,S0_TPL155,0,2,SWISSMETRO,B,1,50,26,10,0
ai_run_02,2,536,SMAI02_0536,6,SMAI02_0536_T06,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,7,SMAI02_0536_T07,S0_TPL155,0,1,TRAIN,A,1,67,22,120,0
ai_run_02,2,536,SMAI02_0536,7,SMAI02_0536_T07,S0_TPL155,0,2,SWISSMETRO,B,1,55,26,10,0
ai_run_02,2,536,SMAI02_0536,7,SMAI02_0536_T07,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,8,SMAI02_0536_T08,S0_TPL155,0,1,TRAIN,A,1,67,16,30,0
ai_run_02,2,536,SMAI02_0536,8,SMAI02_0536_T08,S0_TPL155,0,2,SWISSMETRO,B,1,55,22,30,0
ai_run_02,2,536,SMAI02_0536,8,SMAI02_0536_T08,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,536,SMAI02_0536,9,SMAI02_0536_T09,S0_TPL155,0,1,TRAIN,A,1,81,18,60,0
ai_run_02,2,536,SMAI02_0536,9,SMAI02_0536_T09,S0_TPL155,0,2,SWISSMETRO,B,1,50,22,10,0
ai_run_02,2,536,SMAI02_0536,9,SMAI02_0536_T09,S0_TPL155,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,537,SMAI02_0537,1,SMAI02_0537_T01,S0_TPL096,0,1,TRAIN,A,1,215,0,120,0
ai_run_02,2,537,SMAI02_0537,1,SMAI02_0537_T01,S0_TPL096,0,2,SWISSMETRO,B,1,86,0,20,0
ai_run_02,2,537,SMAI02_0537,1,SMAI02_0537_T01,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,2,SMAI02_0537_T02,S0_TPL096,0,1,TRAIN,A,1,194,0,30,0
ai_run_02,2,537,SMAI02_0537,2,SMAI02_0537_T02,S0_TPL096,0,2,SWISSMETRO,B,1,77,0,10,0
ai_run_02,2,537,SMAI02_0537,2,SMAI02_0537_T02,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,3,SMAI02_0537_T03,S0_TPL096,0,1,TRAIN,A,1,237,0,60,0
ai_run_02,2,537,SMAI02_0537,3,SMAI02_0537_T03,S0_TPL096,0,2,SWISSMETRO,B,1,95,0,30,0
ai_run_02,2,537,SMAI02_0537,3,SMAI02_0537_T03,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,4,SMAI02_0537_T04,S0_TPL096,0,1,TRAIN,A,1,194,0,30,0
ai_run_02,2,537,SMAI02_0537,4,SMAI02_0537_T04,S0_TPL096,0,2,SWISSMETRO,B,1,86,0,20,0
ai_run_02,2,537,SMAI02_0537,4,SMAI02_0537_T04,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,5,SMAI02_0537_T05,S0_TPL096,0,1,TRAIN,A,1,237,0,60,0
ai_run_02,2,537,SMAI02_0537,5,SMAI02_0537_T05,S0_TPL096,0,2,SWISSMETRO,B,1,86,0,20,0
ai_run_02,2,537,SMAI02_0537,5,SMAI02_0537_T05,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,6,SMAI02_0537_T06,S0_TPL096,0,1,TRAIN,A,1,215,0,120,0
ai_run_02,2,537,SMAI02_0537,6,SMAI02_0537_T06,S0_TPL096,0,2,SWISSMETRO,B,1,77,0,10,0
ai_run_02,2,537,SMAI02_0537,6,SMAI02_0537_T06,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,7,SMAI02_0537_T07,S0_TPL096,0,1,TRAIN,A,1,194,0,120,0
ai_run_02,2,537,SMAI02_0537,7,SMAI02_0537_T07,S0_TPL096,0,2,SWISSMETRO,B,1,95,0,10,0
ai_run_02,2,537,SMAI02_0537,7,SMAI02_0537_T07,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,8,SMAI02_0537_T08,S0_TPL096,0,1,TRAIN,A,1,194,0,30,0
ai_run_02,2,537,SMAI02_0537,8,SMAI02_0537_T08,S0_TPL096,0,2,SWISSMETRO,B,1,95,0,30,0
ai_run_02,2,537,SMAI02_0537,8,SMAI02_0537_T08,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,537,SMAI02_0537,9,SMAI02_0537_T09,S0_TPL096,0,1,TRAIN,A,1,237,0,60,0
ai_run_02,2,537,SMAI02_0537,9,SMAI02_0537_T09,S0_TPL096,0,2,SWISSMETRO,B,1,77,0,10,0
ai_run_02,2,537,SMAI02_0537,9,SMAI02_0537_T09,S0_TPL096,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,538,SMAI02_0538,1,SMAI02_0538_T01,S1_TPL011,1,1,TRAIN,A,1,189,133,120,0
ai_run_02,2,538,SMAI02_0538,1,SMAI02_0538_T01,S1_TPL011,1,2,SWISSMETRO,B,1,81,153,20,0
ai_run_02,2,538,SMAI02_0538,1,SMAI02_0538_T01,S1_TPL011,1,3,CAR,C,1,221,135,0,0
ai_run_02,2,538,SMAI02_0538,2,SMAI02_0538_T02,S1_TPL011,1,1,TRAIN,A,1,170,133,30,0
ai_run_02,2,538,SMAI02_0538,2,SMAI02_0538_T02,S1_TPL011,1,2,SWISSMETRO,B,1,73,139,10,0
ai_run_02,2,538,SMAI02_0538,2,SMAI02_0538_T02,S1_TPL011,1,3,CAR,C,1,221,176,0,0
ai_run_02,2,538,SMAI02_0538,3,SMAI02_0538_T03,S1_TPL011,1,1,TRAIN,A,1,227,133,60,0
ai_run_02,2,538,SMAI02_0538,3,SMAI02_0538_T03,S1_TPL011,1,2,SWISSMETRO,B,1,89,167,30,0
ai_run_02,2,538,SMAI02_0538,3,SMAI02_0538_T03,S1_TPL011,1,3,CAR,C,1,221,108,0,0
ai_run_02,2,538,SMAI02_0538,4,SMAI02_0538_T04,S1_TPL011,1,1,TRAIN,A,1,170,111,30,0
ai_run_02,2,538,SMAI02_0538,4,SMAI02_0538_T04,S1_TPL011,1,2,SWISSMETRO,B,1,81,153,20,0
ai_run_02,2,538,SMAI02_0538,4,SMAI02_0538_T04,S1_TPL011,1,3,CAR,C,1,136,108,0,0
ai_run_02,2,538,SMAI02_0538,5,SMAI02_0538_T05,S1_TPL011,1,1,TRAIN,A,1,227,100,60,0
ai_run_02,2,538,SMAI02_0538,5,SMAI02_0538_T05,S1_TPL011,1,2,SWISSMETRO,B,1,81,125,20,0
ai_run_02,2,538,SMAI02_0538,5,SMAI02_0538_T05,S1_TPL011,1,3,CAR,C,1,170,176,0,0
ai_run_02,2,538,SMAI02_0538,6,SMAI02_0538_T06,S1_TPL011,1,1,TRAIN,A,1,189,100,120,0
ai_run_02,2,538,SMAI02_0538,6,SMAI02_0538_T06,S1_TPL011,1,2,SWISSMETRO,B,1,73,139,10,0
ai_run_02,2,538,SMAI02_0538,6,SMAI02_0538_T06,S1_TPL011,1,3,CAR,C,1,170,108,0,0
ai_run_02,2,538,SMAI02_0538,7,SMAI02_0538_T07,S1_TPL011,1,1,TRAIN,A,1,170,133,120,0
ai_run_02,2,538,SMAI02_0538,7,SMAI02_0538_T07,S1_TPL011,1,2,SWISSMETRO,B,1,89,167,10,0
ai_run_02,2,538,SMAI02_0538,7,SMAI02_0538_T07,S1_TPL011,1,3,CAR,C,1,136,135,0,0
ai_run_02,2,538,SMAI02_0538,8,SMAI02_0538_T08,S1_TPL011,1,1,TRAIN,A,1,170,100,30,0
ai_run_02,2,538,SMAI02_0538,8,SMAI02_0538_T08,S1_TPL011,1,2,SWISSMETRO,B,1,89,125,30,0
ai_run_02,2,538,SMAI02_0538,8,SMAI02_0538_T08,S1_TPL011,1,3,CAR,C,1,170,135,0,0
ai_run_02,2,538,SMAI02_0538,9,SMAI02_0538_T09,S1_TPL011,1,1,TRAIN,A,1,227,111,60,0
ai_run_02,2,538,SMAI02_0538,9,SMAI02_0538_T09,S1_TPL011,1,2,SWISSMETRO,B,1,73,139,10,0
ai_run_02,2,538,SMAI02_0538,9,SMAI02_0538_T09,S1_TPL011,1,3,CAR,C,1,136,135,0,0
ai_run_02,2,539,SMAI02_0539,1,SMAI02_0539_T01,S1_TPL013,1,1,TRAIN,A,1,89,60,120,0
ai_run_02,2,539,SMAI02_0539,1,SMAI02_0539_T01,S1_TPL013,1,2,SWISSMETRO,B,1,34,72,20,0
ai_run_02,2,539,SMAI02_0539,1,SMAI02_0539_T01,S1_TPL013,1,3,CAR,C,1,91,45,0,0
ai_run_02,2,539,SMAI02_0539,2,SMAI02_0539_T02,S1_TPL013,1,1,TRAIN,A,1,80,60,30,0
ai_run_02,2,539,SMAI02_0539,2,SMAI02_0539_T02,S1_TPL013,1,2,SWISSMETRO,B,1,31,66,10,0
ai_run_02,2,539,SMAI02_0539,2,SMAI02_0539_T02,S1_TPL013,1,3,CAR,C,1,91,58,0,0
ai_run_02,2,539,SMAI02_0539,3,SMAI02_0539_T03,S1_TPL013,1,1,TRAIN,A,1,107,60,60,0
ai_run_02,2,539,SMAI02_0539,3,SMAI02_0539_T03,S1_TPL013,1,2,SWISSMETRO,B,1,37,85,30,0
ai_run_02,2,539,SMAI02_0539,3,SMAI02_0539_T03,S1_TPL013,1,3,CAR,C,1,91,36,0,0
ai_run_02,2,539,SMAI02_0539,4,SMAI02_0539_T04,S1_TPL013,1,1,TRAIN,A,1,80,50,30,0
ai_run_02,2,539,SMAI02_0539,4,SMAI02_0539_T04,S1_TPL013,1,2,SWISSMETRO,B,1,34,72,20,0
ai_run_02,2,539,SMAI02_0539,4,SMAI02_0539_T04,S1_TPL013,1,3,CAR,C,1,56,36,0,0
ai_run_02,2,539,SMAI02_0539,5,SMAI02_0539_T05,S1_TPL013,1,1,TRAIN,A,1,107,45,60,0
ai_run_02,2,539,SMAI02_0539,5,SMAI02_0539_T05,S1_TPL013,1,2,SWISSMETRO,B,1,34,52,20,0
ai_run_02,2,539,SMAI02_0539,5,SMAI02_0539_T05,S1_TPL013,1,3,CAR,C,1,70,58,0,0
ai_run_02,2,539,SMAI02_0539,6,SMAI02_0539_T06,S1_TPL013,1,1,TRAIN,A,1,89,45,120,0
ai_run_02,2,539,SMAI02_0539,6,SMAI02_0539_T06,S1_TPL013,1,2,SWISSMETRO,B,1,31,66,10,0
ai_run_02,2,539,SMAI02_0539,6,SMAI02_0539_T06,S1_TPL013,1,3,CAR,C,1,70,36,0,0
ai_run_02,2,539,SMAI02_0539,7,SMAI02_0539_T07,S1_TPL013,1,1,TRAIN,A,1,80,60,120,0
ai_run_02,2,539,SMAI02_0539,7,SMAI02_0539_T07,S1_TPL013,1,2,SWISSMETRO,B,1,37,85,10,0
ai_run_02,2,539,SMAI02_0539,7,SMAI02_0539_T07,S1_TPL013,1,3,CAR,C,1,56,45,0,0
ai_run_02,2,539,SMAI02_0539,8,SMAI02_0539_T08,S1_TPL013,1,1,TRAIN,A,1,80,45,30,0
ai_run_02,2,539,SMAI02_0539,8,SMAI02_0539_T08,S1_TPL013,1,2,SWISSMETRO,B,1,37,52,30,0
ai_run_02,2,539,SMAI02_0539,8,SMAI02_0539_T08,S1_TPL013,1,3,CAR,C,1,70,45,0,0
ai_run_02,2,539,SMAI02_0539,9,SMAI02_0539_T09,S1_TPL013,1,1,TRAIN,A,1,107,50,60,0
ai_run_02,2,539,SMAI02_0539,9,SMAI02_0539_T09,S1_TPL013,1,2,SWISSMETRO,B,1,31,59,10,0
ai_run_02,2,539,SMAI02_0539,9,SMAI02_0539_T09,S1_TPL013,1,3,CAR,C,1,56,45,0,0
ai_run_02,2,540,SMAI02_0540,1,SMAI02_0540_T01,S1_TPL071,1,1,TRAIN,A,1,247,154,120,0
ai_run_02,2,540,SMAI02_0540,1,SMAI02_0540_T01,S1_TPL071,1,2,SWISSMETRO,B,1,80,182,20,0
ai_run_02,2,540,SMAI02_0540,1,SMAI02_0540_T01,S1_TPL071,1,3,CAR,C,1,286,135,0,0
ai_run_02,2,540,SMAI02_0540,2,SMAI02_0540_T02,S1_TPL071,1,1,TRAIN,A,1,222,154,30,0
ai_run_02,2,540,SMAI02_0540,2,SMAI02_0540_T02,S1_TPL071,1,2,SWISSMETRO,B,1,80,165,10,0
ai_run_02,2,540,SMAI02_0540,2,SMAI02_0540_T02,S1_TPL071,1,3,CAR,C,1,286,176,0,0
ai_run_02,2,540,SMAI02_0540,3,SMAI02_0540_T03,S1_TPL071,1,1,TRAIN,A,1,296,154,60,0
ai_run_02,2,540,SMAI02_0540,3,SMAI02_0540_T03,S1_TPL071,1,2,SWISSMETRO,B,1,88,214,30,0
ai_run_02,2,540,SMAI02_0540,3,SMAI02_0540_T03,S1_TPL071,1,3,CAR,C,1,286,108,0,0
ai_run_02,2,540,SMAI02_0540,4,SMAI02_0540_T04,S1_TPL071,1,1,TRAIN,A,1,222,128,30,0
ai_run_02,2,540,SMAI02_0540,4,SMAI02_0540_T04,S1_TPL071,1,2,SWISSMETRO,B,1,80,182,20,0
ai_run_02,2,540,SMAI02_0540,4,SMAI02_0540_T04,S1_TPL071,1,3,CAR,C,1,176,108,0,0
ai_run_02,2,540,SMAI02_0540,5,SMAI02_0540_T05,S1_TPL071,1,1,TRAIN,A,1,296,115,60,0
ai_run_02,2,540,SMAI02_0540,5,SMAI02_0540_T05,S1_TPL071,1,2,SWISSMETRO,B,1,80,132,20,0
ai_run_02,2,540,SMAI02_0540,5,SMAI02_0540_T05,S1_TPL071,1,3,CAR,C,1,220,176,0,0
ai_run_02,2,540,SMAI02_0540,6,SMAI02_0540_T06,S1_TPL071,1,1,TRAIN,A,1,247,115,120,0
ai_run_02,2,540,SMAI02_0540,6,SMAI02_0540_T06,S1_TPL071,1,2,SWISSMETRO,B,1,80,165,10,0
ai_run_02,2,540,SMAI02_0540,6,SMAI02_0540_T06,S1_TPL071,1,3,CAR,C,1,220,108,0,0
ai_run_02,2,540,SMAI02_0540,7,SMAI02_0540_T07,S1_TPL071,1,1,TRAIN,A,1,222,154,120,0
ai_run_02,2,540,SMAI02_0540,7,SMAI02_0540_T07,S1_TPL071,1,2,SWISSMETRO,B,1,88,214,10,0
ai_run_02,2,540,SMAI02_0540,7,SMAI02_0540_T07,S1_TPL071,1,3,CAR,C,1,176,135,0,0
ai_run_02,2,540,SMAI02_0540,8,SMAI02_0540_T08,S1_TPL071,1,1,TRAIN,A,1,222,115,30,0
ai_run_02,2,540,SMAI02_0540,8,SMAI02_0540_T08,S1_TPL071,1,2,SWISSMETRO,B,1,88,132,30,0
ai_run_02,2,540,SMAI02_0540,8,SMAI02_0540_T08,S1_TPL071,1,3,CAR,C,1,220,135,0,0
ai_run_02,2,540,SMAI02_0540,9,SMAI02_0540_T09,S1_TPL071,1,1,TRAIN,A,1,296,128,60,0
ai_run_02,2,540,SMAI02_0540,9,SMAI02_0540_T09,S1_TPL071,1,2,SWISSMETRO,B,1,80,148,10,0
ai_run_02,2,540,SMAI02_0540,9,SMAI02_0540_T09,S1_TPL071,1,3,CAR,C,1,176,135,0,0
ai_run_02,2,541,SMAI02_0541,1,SMAI02_0541_T01,S0_TPL169,0,1,TRAIN,A,1,89,0,120,0
ai_run_02,2,541,SMAI02_0541,1,SMAI02_0541_T01,S0_TPL169,0,2,SWISSMETRO,B,1,40,0,20,0
ai_run_02,2,541,SMAI02_0541,1,SMAI02_0541_T01,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,2,SMAI02_0541_T02,S0_TPL169,0,1,TRAIN,A,1,80,0,30,0
ai_run_02,2,541,SMAI02_0541,2,SMAI02_0541_T02,S0_TPL169,0,2,SWISSMETRO,B,1,36,0,10,0
ai_run_02,2,541,SMAI02_0541,2,SMAI02_0541_T02,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,3,SMAI02_0541_T03,S0_TPL169,0,1,TRAIN,A,1,107,0,60,0
ai_run_02,2,541,SMAI02_0541,3,SMAI02_0541_T03,S0_TPL169,0,2,SWISSMETRO,B,1,44,0,30,0
ai_run_02,2,541,SMAI02_0541,3,SMAI02_0541_T03,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,4,SMAI02_0541_T04,S0_TPL169,0,1,TRAIN,A,1,80,0,30,0
ai_run_02,2,541,SMAI02_0541,4,SMAI02_0541_T04,S0_TPL169,0,2,SWISSMETRO,B,1,40,0,20,0
ai_run_02,2,541,SMAI02_0541,4,SMAI02_0541_T04,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,5,SMAI02_0541_T05,S0_TPL169,0,1,TRAIN,A,1,107,0,60,0
ai_run_02,2,541,SMAI02_0541,5,SMAI02_0541_T05,S0_TPL169,0,2,SWISSMETRO,B,1,40,0,20,0
ai_run_02,2,541,SMAI02_0541,5,SMAI02_0541_T05,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,6,SMAI02_0541_T06,S0_TPL169,0,1,TRAIN,A,1,89,0,120,0
ai_run_02,2,541,SMAI02_0541,6,SMAI02_0541_T06,S0_TPL169,0,2,SWISSMETRO,B,1,36,0,10,0
ai_run_02,2,541,SMAI02_0541,6,SMAI02_0541_T06,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,7,SMAI02_0541_T07,S0_TPL169,0,1,TRAIN,A,1,80,0,120,0
ai_run_02,2,541,SMAI02_0541,7,SMAI02_0541_T07,S0_TPL169,0,2,SWISSMETRO,B,1,44,0,10,0
ai_run_02,2,541,SMAI02_0541,7,SMAI02_0541_T07,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,8,SMAI02_0541_T08,S0_TPL169,0,1,TRAIN,A,1,80,0,30,0
ai_run_02,2,541,SMAI02_0541,8,SMAI02_0541_T08,S0_TPL169,0,2,SWISSMETRO,B,1,44,0,30,0
ai_run_02,2,541,SMAI02_0541,8,SMAI02_0541_T08,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,541,SMAI02_0541,9,SMAI02_0541_T09,S0_TPL169,0,1,TRAIN,A,1,107,0,60,0
ai_run_02,2,541,SMAI02_0541,9,SMAI02_0541_T09,S0_TPL169,0,2,SWISSMETRO,B,1,36,0,10,0
ai_run_02,2,541,SMAI02_0541,9,SMAI02_0541_T09,S0_TPL169,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,542,SMAI02_0542,1,SMAI02_0542_T01,S1_TPL086,1,1,TRAIN,A,1,172,108,120,0
ai_run_02,2,542,SMAI02_0542,1,SMAI02_0542_T01,S1_TPL086,1,2,SWISSMETRO,B,1,64,110,20,0
ai_run_02,2,542,SMAI02_0542,1,SMAI02_0542_T01,S1_TPL086,1,3,CAR,C,1,208,115,0,0
ai_run_02,2,542,SMAI02_0542,2,SMAI02_0542_T02,S1_TPL086,1,1,TRAIN,A,1,155,108,30,0
ai_run_02,2,542,SMAI02_0542,2,SMAI02_0542_T02,S1_TPL086,1,2,SWISSMETRO,B,1,58,99,10,0
ai_run_02,2,542,SMAI02_0542,2,SMAI02_0542_T02,S1_TPL086,1,3,CAR,C,1,208,150,0,0
ai_run_02,2,542,SMAI02_0542,3,SMAI02_0542_T03,S1_TPL086,1,1,TRAIN,A,1,206,108,60,0
ai_run_02,2,542,SMAI02_0542,3,SMAI02_0542_T03,S1_TPL086,1,2,SWISSMETRO,B,1,70,133,30,0
ai_run_02,2,542,SMAI02_0542,3,SMAI02_0542_T03,S1_TPL086,1,3,CAR,C,1,208,92,0,0
ai_run_02,2,542,SMAI02_0542,4,SMAI02_0542_T04,S1_TPL086,1,1,TRAIN,A,1,155,90,30,0
ai_run_02,2,542,SMAI02_0542,4,SMAI02_0542_T04,S1_TPL086,1,2,SWISSMETRO,B,1,64,133,20,0
ai_run_02,2,542,SMAI02_0542,4,SMAI02_0542_T04,S1_TPL086,1,3,CAR,C,1,128,92,0,0
ai_run_02,2,542,SMAI02_0542,5,SMAI02_0542_T05,S1_TPL086,1,1,TRAIN,A,1,206,81,60,0
ai_run_02,2,542,SMAI02_0542,5,SMAI02_0542_T05,S1_TPL086,1,2,SWISSMETRO,B,1,64,99,20,0
ai_run_02,2,542,SMAI02_0542,5,SMAI02_0542_T05,S1_TPL086,1,3,CAR,C,1,160,150,0,0
ai_run_02,2,542,SMAI02_0542,6,SMAI02_0542_T06,S1_TPL086,1,1,TRAIN,A,1,172,81,120,0
ai_run_02,2,542,SMAI02_0542,6,SMAI02_0542_T06,S1_TPL086,1,2,SWISSMETRO,B,1,58,133,10,0
ai_run_02,2,542,SMAI02_0542,6,SMAI02_0542_T06,S1_TPL086,1,3,CAR,C,1,160,92,0,0
ai_run_02,2,542,SMAI02_0542,7,SMAI02_0542_T07,S1_TPL086,1,1,TRAIN,A,1,155,108,120,0
ai_run_02,2,542,SMAI02_0542,7,SMAI02_0542_T07,S1_TPL086,1,2,SWISSMETRO,B,1,70,133,10,0
ai_run_02,2,542,SMAI02_0542,7,SMAI02_0542_T07,S1_TPL086,1,3,CAR,C,1,128,115,0,0
ai_run_02,2,542,SMAI02_0542,8,SMAI02_0542_T08,S1_TPL086,1,1,TRAIN,A,1,155,81,30,0
ai_run_02,2,542,SMAI02_0542,8,SMAI02_0542_T08,S1_TPL086,1,2,SWISSMETRO,B,1,70,110,30,0
ai_run_02,2,542,SMAI02_0542,8,SMAI02_0542_T08,S1_TPL086,1,3,CAR,C,1,160,115,0,0
ai_run_02,2,542,SMAI02_0542,9,SMAI02_0542_T09,S1_TPL086,1,1,TRAIN,A,1,206,90,60,0
ai_run_02,2,542,SMAI02_0542,9,SMAI02_0542_T09,S1_TPL086,1,2,SWISSMETRO,B,1,58,110,10,0
ai_run_02,2,542,SMAI02_0542,9,SMAI02_0542_T09,S1_TPL086,1,3,CAR,C,1,128,115,0,0
ai_run_02,2,543,SMAI02_0543,1,SMAI02_0543_T01,S0_TPL057,0,1,TRAIN,A,1,112,0,120,0
ai_run_02,2,543,SMAI02_0543,1,SMAI02_0543_T01,S0_TPL057,0,2,SWISSMETRO,B,1,59,0,20,0
ai_run_02,2,543,SMAI02_0543,1,SMAI02_0543_T01,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,2,SMAI02_0543_T02,S0_TPL057,0,1,TRAIN,A,1,101,0,30,0
ai_run_02,2,543,SMAI02_0543,2,SMAI02_0543_T02,S0_TPL057,0,2,SWISSMETRO,B,1,53,0,10,0
ai_run_02,2,543,SMAI02_0543,2,SMAI02_0543_T02,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,3,SMAI02_0543_T03,S0_TPL057,0,1,TRAIN,A,1,134,0,60,0
ai_run_02,2,543,SMAI02_0543,3,SMAI02_0543_T03,S0_TPL057,0,2,SWISSMETRO,B,1,65,0,30,0
ai_run_02,2,543,SMAI02_0543,3,SMAI02_0543_T03,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,4,SMAI02_0543_T04,S0_TPL057,0,1,TRAIN,A,1,101,0,30,0
ai_run_02,2,543,SMAI02_0543,4,SMAI02_0543_T04,S0_TPL057,0,2,SWISSMETRO,B,1,59,0,20,0
ai_run_02,2,543,SMAI02_0543,4,SMAI02_0543_T04,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,5,SMAI02_0543_T05,S0_TPL057,0,1,TRAIN,A,1,134,0,60,0
ai_run_02,2,543,SMAI02_0543,5,SMAI02_0543_T05,S0_TPL057,0,2,SWISSMETRO,B,1,59,0,20,0
ai_run_02,2,543,SMAI02_0543,5,SMAI02_0543_T05,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,6,SMAI02_0543_T06,S0_TPL057,0,1,TRAIN,A,1,112,0,120,0
ai_run_02,2,543,SMAI02_0543,6,SMAI02_0543_T06,S0_TPL057,0,2,SWISSMETRO,B,1,53,0,10,0
ai_run_02,2,543,SMAI02_0543,6,SMAI02_0543_T06,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,7,SMAI02_0543_T07,S0_TPL057,0,1,TRAIN,A,1,101,0,120,0
ai_run_02,2,543,SMAI02_0543,7,SMAI02_0543_T07,S0_TPL057,0,2,SWISSMETRO,B,1,65,0,10,0
ai_run_02,2,543,SMAI02_0543,7,SMAI02_0543_T07,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,8,SMAI02_0543_T08,S0_TPL057,0,1,TRAIN,A,1,101,0,30,0
ai_run_02,2,543,SMAI02_0543,8,SMAI02_0543_T08,S0_TPL057,0,2,SWISSMETRO,B,1,65,0,30,0
ai_run_02,2,543,SMAI02_0543,8,SMAI02_0543_T08,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,543,SMAI02_0543,9,SMAI02_0543_T09,S0_TPL057,0,1,TRAIN,A,1,134,0,60,0
ai_run_02,2,543,SMAI02_0543,9,SMAI02_0543_T09,S0_TPL057,0,2,SWISSMETRO,B,1,53,0,10,0
ai_run_02,2,543,SMAI02_0543,9,SMAI02_0543_T09,S0_TPL057,0,3,CAR,C,0,0,0,0,0
ai_run_02,2,544,SMAI02_0544,1,SMAI02_0544_T01,S0_TPL025,0,1,TRAIN,A,1,75,35,120,0
ai_run_02,2,544,SMAI02_0544,1,SMAI02_0544_T01,S0_TPL025,0,2,SWISSMETRO,B,1,51,37,20,0
ai_run_02,2,544,SMAI02_0544,1,SMAI02_0544_T01,S0_TPL025,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,544,SMAI02_0544,2,SMAI02_0544_T02,S0_TPL025,0,1,TRAIN,A,1,68,35,30,0
ai_run_02,2,544,SMAI02_0544,2,SMAI02_0544_T02,S0_TPL025,0,2,SWISSMETRO,B,1,46,34,10,0
