run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,survey_stratum,ga,car_av,choice_label,choice_code,choice_name,is_valid_choice
ai_run_02,2,641,SMAI02_0641,3,SMAI02_0641_T03,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,4,SMAI02_0641_T04,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,5,SMAI02_0641_T05,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,6,SMAI02_0641_T06,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,7,SMAI02_0641_T07,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,8,SMAI02_0641_T08,1,0,1,C,3,CAR,1
ai_run_02,2,641,SMAI02_0641,9,SMAI02_0641_T09,1,0,1,C,3,CAR,1
ai_run_02,2,642,SMAI02_0642,1,SMAI02_0642_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,2,SMAI02_0642_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,3,SMAI02_0642_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,4,SMAI02_0642_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,5,SMAI02_0642_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,6,SMAI02_0642_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,7,SMAI02_0642_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,8,SMAI02_0642_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,642,SMAI02_0642,9,SMAI02_0642_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,643,SMAI02_0643,1,SMAI02_0643_T01,1,0,1,C,3,CAR,1
ai_run_02,2,643,SMAI02_0643,2,SMAI02_0643_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,643,SMAI02_0643,3,SMAI02_0643_T03,1,0,1,A,1,TRAIN,1
ai_run_02,2,643,SMAI02_0643,4,SMAI02_0643_T04,1,0,1,C,3,CAR,1
ai_run_02,2,643,SMAI02_0643,5,SMAI02_0643_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,643,SMAI02_0643,6,SMAI02_0643_T06,1,0,1,C,3,CAR,1
ai_run_02,2,643,SMAI02_0643,7,SMAI02_0643_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,643,SMAI02_0643,8,SMAI02_0643_T08,1,0,1,C,3,CAR,1
ai_run_02,2,643,SMAI02_0643,9,SMAI02_0643_T09,1,0,1,C,3,CAR,1
ai_run_02,2,644,SMAI02_0644,1,SMAI02_0644_T01,1,0,1,C,3,CAR,1
ai_run_02,2,644,SMAI02_0644,2,SMAI02_0644_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,3,SMAI02_0644_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,4,SMAI02_0644_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,5,SMAI02_0644_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,6,SMAI02_0644_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,7,SMAI02_0644_T07,1,0,1,C,3,CAR,1
ai_run_02,2,644,SMAI02_0644,8,SMAI02_0644_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,644,SMAI02_0644,9,SMAI02_0644_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,1,SMAI02_0645_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,2,SMAI02_0645_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,3,SMAI02_0645_T03,1,0,1,C,3,CAR,1
ai_run_02,2,645,SMAI02_0645,4,SMAI02_0645_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,5,SMAI02_0645_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,6,SMAI02_0645_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,7,SMAI02_0645_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,8,SMAI02_0645_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,645,SMAI02_0645,9,SMAI02_0645_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,646,SMAI02_0646,1,SMAI02_0646_T01,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,2,SMAI02_0646_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,646,SMAI02_0646,3,SMAI02_0646_T03,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,4,SMAI02_0646_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,646,SMAI02_0646,5,SMAI02_0646_T05,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,6,SMAI02_0646_T06,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,7,SMAI02_0646_T07,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,8,SMAI02_0646_T08,0,0,1,C,3,CAR,1
ai_run_02,2,646,SMAI02_0646,9,SMAI02_0646_T09,0,0,1,C,3,CAR,1
ai_run_02,2,647,SMAI02_0647,1,SMAI02_0647_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,2,SMAI02_0647_T02,0,1,1,C,3,CAR,1
ai_run_02,2,647,SMAI02_0647,3,SMAI02_0647_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,4,SMAI02_0647_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,5,SMAI02_0647_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,6,SMAI02_0647_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,7,SMAI02_0647_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,8,SMAI02_0647_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,647,SMAI02_0647,9,SMAI02_0647_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,1,SMAI02_0648_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,2,SMAI02_0648_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,3,SMAI02_0648_T03,1,0,1,C,3,CAR,1
ai_run_02,2,648,SMAI02_0648,4,SMAI02_0648_T04,1,0,1,C,3,CAR,1
ai_run_02,2,648,SMAI02_0648,5,SMAI02_0648_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,6,SMAI02_0648_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,7,SMAI02_0648_T07,1,0,1,C,3,CAR,1
ai_run_02,2,648,SMAI02_0648,8,SMAI02_0648_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,648,SMAI02_0648,9,SMAI02_0648_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,1,SMAI02_0649_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,2,SMAI02_0649_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,3,SMAI02_0649_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,4,SMAI02_0649_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,5,SMAI02_0649_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,6,SMAI02_0649_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,7,SMAI02_0649_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,8,SMAI02_0649_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,649,SMAI02_0649,9,SMAI02_0649_T09,0,0,1,A,1,TRAIN,1
ai_run_02,2,650,SMAI02_0650,1,SMAI02_0650_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,2,SMAI02_0650_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,3,SMAI02_0650_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,4,SMAI02_0650_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,5,SMAI02_0650_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,6,SMAI02_0650_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,7,SMAI02_0650_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,8,SMAI02_0650_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,650,SMAI02_0650,9,SMAI02_0650_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,651,SMAI02_0651,1,SMAI02_0651_T01,1,0,1,A,1,TRAIN,1
ai_run_02,2,651,SMAI02_0651,2,SMAI02_0651_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,651,SMAI02_0651,3,SMAI02_0651_T03,1,0,1,C,3,CAR,1
ai_run_02,2,651,SMAI02_0651,4,SMAI02_0651_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,651,SMAI02_0651,5,SMAI02_0651_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,651,SMAI02_0651,6,SMAI02_0651_T06,1,0,1,C,3,CAR,1
ai_run_02,2,651,SMAI02_0651,7,SMAI02_0651_T07,1,0,1,C,3,CAR,1
ai_run_02,2,651,SMAI02_0651,8,SMAI02_0651_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,651,SMAI02_0651,9,SMAI02_0651_T09,1,0,1,C,3,CAR,1
ai_run_02,2,652,SMAI02_0652,1,SMAI02_0652_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,2,SMAI02_0652_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,3,SMAI02_0652_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,4,SMAI02_0652_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,5,SMAI02_0652_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,6,SMAI02_0652_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,7,SMAI02_0652_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,8,SMAI02_0652_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,652,SMAI02_0652,9,SMAI02_0652_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,653,SMAI02_0653,1,SMAI02_0653_T01,1,0,1,A,1,TRAIN,1
ai_run_02,2,653,SMAI02_0653,2,SMAI02_0653_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,653,SMAI02_0653,3,SMAI02_0653_T03,1,0,1,C,3,CAR,1
ai_run_02,2,653,SMAI02_0653,4,SMAI02_0653_T04,1,0,1,C,3,CAR,1
ai_run_02,2,653,SMAI02_0653,5,SMAI02_0653_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,653,SMAI02_0653,6,SMAI02_0653_T06,1,0,1,A,1,TRAIN,1
ai_run_02,2,653,SMAI02_0653,7,SMAI02_0653_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,653,SMAI02_0653,8,SMAI02_0653_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,653,SMAI02_0653,9,SMAI02_0653_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,654,SMAI02_0654,1,SMAI02_0654_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,654,SMAI02_0654,2,SMAI02_0654_T02,0,0,1,C,3,CAR,1
ai_run_02,2,654,SMAI02_0654,3,SMAI02_0654_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,654,SMAI02_0654,4,SMAI02_0654_T04,0,0,1,C,3,CAR,1
ai_run_02,2,654,SMAI02_0654,5,SMAI02_0654_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,654,SMAI02_0654,6,SMAI02_0654_T06,0,0,1,C,3,CAR,1
ai_run_02,2,654,SMAI02_0654,7,SMAI02_0654_T07,0,0,1,A,1,TRAIN,1
ai_run_02,2,654,SMAI02_0654,8,SMAI02_0654_T08,0,0,1,C,3,CAR,1
ai_run_02,2,654,SMAI02_0654,9,SMAI02_0654_T09,0,0,1,C,3,CAR,1
ai_run_02,2,655,SMAI02_0655,1,SMAI02_0655_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,655,SMAI02_0655,2,SMAI02_0655_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,655,SMAI02_0655,3,SMAI02_0655_T03,1,0,1,C,3,CAR,1
ai_run_02,2,655,SMAI02_0655,4,SMAI02_0655_T04,1,0,1,C,3,CAR,1
ai_run_02,2,655,SMAI02_0655,5,SMAI02_0655_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,655,SMAI02_0655,6,SMAI02_0655_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,655,SMAI02_0655,7,SMAI02_0655_T07,1,0,1,C,3,CAR,1
ai_run_02,2,655,SMAI02_0655,8,SMAI02_0655_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,655,SMAI02_0655,9,SMAI02_0655_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,1,SMAI02_0656_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,2,SMAI02_0656_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,3,SMAI02_0656_T03,0,0,1,A,1,TRAIN,1
ai_run_02,2,656,SMAI02_0656,4,SMAI02_0656_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,5,SMAI02_0656_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,6,SMAI02_0656_T06,0,0,1,C,3,CAR,1
ai_run_02,2,656,SMAI02_0656,7,SMAI02_0656_T07,0,0,1,C,3,CAR,1
ai_run_02,2,656,SMAI02_0656,8,SMAI02_0656_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,656,SMAI02_0656,9,SMAI02_0656_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,1,SMAI02_0657_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,2,SMAI02_0657_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,3,SMAI02_0657_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,4,SMAI02_0657_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,5,SMAI02_0657_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,6,SMAI02_0657_T06,0,0,1,C,3,CAR,1
ai_run_02,2,657,SMAI02_0657,7,SMAI02_0657_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,8,SMAI02_0657_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,657,SMAI02_0657,9,SMAI02_0657_T09,0,0,1,C,3,CAR,1
ai_run_02,2,658,SMAI02_0658,1,SMAI02_0658_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,658,SMAI02_0658,2,SMAI02_0658_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,658,SMAI02_0658,3,SMAI02_0658_T03,1,0,1,C,3,CAR,1
ai_run_02,2,658,SMAI02_0658,4,SMAI02_0658_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,658,SMAI02_0658,5,SMAI02_0658_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,658,SMAI02_0658,6,SMAI02_0658_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,658,SMAI02_0658,7,SMAI02_0658_T07,1,0,1,C,3,CAR,1
ai_run_02,2,658,SMAI02_0658,8,SMAI02_0658_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,658,SMAI02_0658,9,SMAI02_0658_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,1,SMAI02_0659_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,2,SMAI02_0659_T02,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,3,SMAI02_0659_T03,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,4,SMAI02_0659_T04,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,5,SMAI02_0659_T05,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,6,SMAI02_0659_T06,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,7,SMAI02_0659_T07,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,8,SMAI02_0659_T08,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,659,SMAI02_0659,9,SMAI02_0659_T09,0,0,0,A,1,TRAIN,1
ai_run_02,2,660,SMAI02_0660,1,SMAI02_0660_T01,1,0,1,A,1,TRAIN,1
ai_run_02,2,660,SMAI02_0660,2,SMAI02_0660_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,660,SMAI02_0660,3,SMAI02_0660_T03,1,0,1,A,1,TRAIN,1
ai_run_02,2,660,SMAI02_0660,4,SMAI02_0660_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,660,SMAI02_0660,5,SMAI02_0660_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,660,SMAI02_0660,6,SMAI02_0660_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,660,SMAI02_0660,7,SMAI02_0660_T07,1,0,1,C,3,CAR,1
ai_run_02,2,660,SMAI02_0660,8,SMAI02_0660_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,660,SMAI02_0660,9,SMAI02_0660_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,1,SMAI02_0661_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,2,SMAI02_0661_T02,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,3,SMAI02_0661_T03,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,4,SMAI02_0661_T04,0,0,0,A,1,TRAIN,1
ai_run_02,2,661,SMAI02_0661,5,SMAI02_0661_T05,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,6,SMAI02_0661_T06,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,7,SMAI02_0661_T07,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,8,SMAI02_0661_T08,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,661,SMAI02_0661,9,SMAI02_0661_T09,0,0,0,A,1,TRAIN,1
ai_run_02,2,662,SMAI02_0662,1,SMAI02_0662_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,2,SMAI02_0662_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,3,SMAI02_0662_T03,1,0,1,C,3,CAR,1
ai_run_02,2,662,SMAI02_0662,4,SMAI02_0662_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,5,SMAI02_0662_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,6,SMAI02_0662_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,7,SMAI02_0662_T07,1,0,1,C,3,CAR,1
ai_run_02,2,662,SMAI02_0662,8,SMAI02_0662_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,662,SMAI02_0662,9,SMAI02_0662_T09,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,1,SMAI02_0663_T01,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,2,SMAI02_0663_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,663,SMAI02_0663,3,SMAI02_0663_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,663,SMAI02_0663,4,SMAI02_0663_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,663,SMAI02_0663,5,SMAI02_0663_T05,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,6,SMAI02_0663_T06,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,7,SMAI02_0663_T07,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,8,SMAI02_0663_T08,1,0,1,C,3,CAR,1
ai_run_02,2,663,SMAI02_0663,9,SMAI02_0663_T09,1,0,1,C,3,CAR,1
ai_run_02,2,664,SMAI02_0664,1,SMAI02_0664_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,2,SMAI02_0664_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,3,SMAI02_0664_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,4,SMAI02_0664_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,5,SMAI02_0664_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,6,SMAI02_0664_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,7,SMAI02_0664_T07,0,0,1,C,3,CAR,1
ai_run_02,2,664,SMAI02_0664,8,SMAI02_0664_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,664,SMAI02_0664,9,SMAI02_0664_T09,0,0,1,A,1,TRAIN,1
ai_run_02,2,665,SMAI02_0665,1,SMAI02_0665_T01,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,2,SMAI02_0665_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,665,SMAI02_0665,3,SMAI02_0665_T03,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,4,SMAI02_0665_T04,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,5,SMAI02_0665_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,665,SMAI02_0665,6,SMAI02_0665_T06,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,7,SMAI02_0665_T07,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,8,SMAI02_0665_T08,1,0,1,C,3,CAR,1
ai_run_02,2,665,SMAI02_0665,9,SMAI02_0665_T09,1,0,1,C,3,CAR,1
ai_run_02,2,666,SMAI02_0666,1,SMAI02_0666_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,666,SMAI02_0666,2,SMAI02_0666_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,666,SMAI02_0666,3,SMAI02_0666_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,666,SMAI02_0666,4,SMAI02_0666_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,666,SMAI02_0666,5,SMAI02_0666_T05,1,0,1,A,1,TRAIN,1
ai_run_02,2,666,SMAI02_0666,6,SMAI02_0666_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,666,SMAI02_0666,7,SMAI02_0666_T07,1,0,1,C,3,CAR,1
ai_run_02,2,666,SMAI02_0666,8,SMAI02_0666_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,666,SMAI02_0666,9,SMAI02_0666_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,667,SMAI02_0667,1,SMAI02_0667_T01,1,0,1,C,3,CAR,1
ai_run_02,2,667,SMAI02_0667,2,SMAI02_0667_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,667,SMAI02_0667,3,SMAI02_0667_T03,1,0,1,C,3,CAR,1
ai_run_02,2,667,SMAI02_0667,4,SMAI02_0667_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,667,SMAI02_0667,5,SMAI02_0667_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,667,SMAI02_0667,6,SMAI02_0667_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,667,SMAI02_0667,7,SMAI02_0667_T07,1,0,1,C,3,CAR,1
ai_run_02,2,667,SMAI02_0667,8,SMAI02_0667_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,667,SMAI02_0667,9,SMAI02_0667_T09,1,0,1,C,3,CAR,1
ai_run_02,2,668,SMAI02_0668,1,SMAI02_0668_T01,0,0,1,C,3,CAR,1
ai_run_02,2,668,SMAI02_0668,2,SMAI02_0668_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,3,SMAI02_0668_T03,0,0,1,C,3,CAR,1
ai_run_02,2,668,SMAI02_0668,4,SMAI02_0668_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,5,SMAI02_0668_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,6,SMAI02_0668_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,7,SMAI02_0668_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,8,SMAI02_0668_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,668,SMAI02_0668,9,SMAI02_0668_T09,0,0,1,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,1,SMAI02_0669_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,669,SMAI02_0669,2,SMAI02_0669_T02,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,3,SMAI02_0669_T03,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,4,SMAI02_0669_T04,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,5,SMAI02_0669_T05,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,6,SMAI02_0669_T06,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,7,SMAI02_0669_T07,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,8,SMAI02_0669_T08,0,0,0,A,1,TRAIN,1
ai_run_02,2,669,SMAI02_0669,9,SMAI02_0669_T09,0,0,0,A,1,TRAIN,1
ai_run_02,2,670,SMAI02_0670,1,SMAI02_0670_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,670,SMAI02_0670,2,SMAI02_0670_T02,1,0,1,B,2,SWISSMETRO,1
