model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gpt_oss_120b,GO0094_R2,GOT0094,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Envir01,2,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Envir02,4,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Envir05,4,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Envir06,4,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0094_R3,GOT0094,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Envir01,4,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Envir02,3,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Envir05,4,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Envir06,4,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0094_R4,GOT0094,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Envir01,4,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Envir02,3,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Envir05,4,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Envir06,4,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0095_R1,GOT0095,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Envir01,4,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Envir02,5,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Envir05,5,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Envir06,5,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Mobil11,4,1,0.0
gpt_oss_120b,GO0095_R2,GOT0095,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Envir01,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Envir02,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Envir05,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Envir06,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0095_R3,GOT0095,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Envir01,2,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Envir02,4,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Envir05,4,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Envir06,4,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0095_R4,GOT0095,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Envir01,2,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Envir02,4,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Envir05,4,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Envir06,4,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0096_R1,GOT0096,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Envir01,2,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Envir02,4,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Envir05,4,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Envir06,4,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0096_R2,GOT0096,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Envir01,2,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Envir02,4,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Envir05,4,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Envir06,4,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0096_R3,GOT0096,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Envir01,2,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Envir02,4,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Envir05,4,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Envir06,4,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0096_R4,GOT0096,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Envir01,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Envir02,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Envir05,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Envir06,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0097_R1,GOT0097,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Envir01,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Envir02,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Envir05,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Envir06,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Mobil11,4,1,0.0
gpt_oss_120b,GO0097_R2,GOT0097,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Envir01,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Envir02,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Envir05,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Envir06,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0097_R3,GOT0097,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Envir01,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Envir02,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Envir05,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Envir06,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Mobil10,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0097_R4,GOT0097,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Envir01,4,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Envir02,3,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Envir05,4,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Envir06,4,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0098_R1,GOT0098,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Envir01,4,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Envir02,5,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Envir05,5,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Envir06,5,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0098_R2,GOT0098,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Envir01,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Envir02,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Envir05,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Envir06,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Mobil10,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0098_R3,GOT0098,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Envir01,4,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Envir02,4,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Envir05,4,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Envir06,4,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0098_R4,GOT0098,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Envir01,4,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Envir02,4,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Envir05,4,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Envir06,4,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0099_R1,GOT0099,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Envir01,4,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Envir02,4,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Envir05,4,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Envir06,4,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0099_R2,GOT0099,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Envir01,2,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Envir02,3,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Envir05,4,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Envir06,4,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0099_R3,GOT0099,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Envir01,4,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Envir02,5,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Envir05,5,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Envir06,5,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0099_R4,GOT0099,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Envir01,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Envir02,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Envir05,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Envir06,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0100_R1,GOT0100,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Envir01,4,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Envir02,4,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Envir05,5,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Envir06,5,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0100_R2,GOT0100,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Envir01,4,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Envir02,4,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Envir05,5,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Envir06,5,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0100_R3,GOT0100,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Envir01,4,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Envir02,4,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Envir05,5,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Envir06,5,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0100_R4,GOT0100,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Envir01,2,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Envir02,4,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Envir05,5,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Envir06,5,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0101_R1,GOT0101,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Envir01,2,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Envir02,4,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Envir05,5,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Envir06,5,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0101_R2,GOT0101,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Envir01,2,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Envir02,4,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Envir05,4,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Envir06,4,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0101_R3,GOT0101,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Envir01,2,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Envir02,2,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Envir05,4,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Envir06,4,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0101_R4,GOT0101,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Envir01,4,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Envir02,3,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Envir05,4,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Envir06,4,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0102_R1,GOT0102,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Envir01,4,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Envir02,4,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Envir05,5,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Envir06,5,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0102_R2,GOT0102,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Envir01,4,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Envir02,4,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Envir05,4,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Envir06,4,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0102_R3,GOT0102,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Envir01,4,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Envir02,4,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Envir05,4,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Envir06,4,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0102_R4,GOT0102,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Envir01,4,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Envir02,5,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Envir05,5,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Envir06,5,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Mobil10,4,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0103_R1,GOT0103,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Envir01,4,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Envir02,4,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Envir05,4,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Envir06,4,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0103_R2,GOT0103,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Envir01,2,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Envir02,3,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Envir05,4,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Envir06,4,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0104_R1,GOT0104,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Envir01,2,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Envir02,4,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Envir05,4,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Envir06,4,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0104_R2,GOT0104,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Envir01,2,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Envir02,4,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Envir05,4,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Envir06,4,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0104_R3,GOT0104,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Envir01,2,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Envir02,3,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Envir05,4,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Envir06,4,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0104_R4,GOT0104,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Envir01,4,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Envir02,4,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Envir05,5,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Envir06,5,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Mobil10,4,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0105_R1,GOT0105,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Envir01,4,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Envir02,3,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Envir05,4,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Envir06,4,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Mobil11,4,1,0.0
gpt_oss_120b,GO0105_R2,GOT0105,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Envir01,4,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Envir02,4,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Envir05,5,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Envir06,5,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Mobil10,4,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0105_R3,GOT0105,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Envir01,4,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Envir02,4,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Envir05,5,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Envir06,5,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Mobil10,4,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0105_R4,GOT0105,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Envir01,4,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Envir02,4,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Envir05,5,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Envir06,5,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0106_R1,GOT0106,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Envir01,2,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Envir02,4,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Envir05,5,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Envir06,4,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0106_R2,GOT0106,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Envir01,2,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Envir02,4,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Envir05,5,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Envir06,5,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0106_R3,GOT0106,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Envir01,2,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Envir02,4,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Envir05,5,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Envir06,4,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Mobil10,3,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0106_R4,GOT0106,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Envir01,2,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Envir02,4,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Envir05,5,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Envir06,4,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0107_R1,GOT0107,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Envir01,2,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Envir02,4,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Envir05,5,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Envir06,4,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0107_R2,GOT0107,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0107_R3,GOT0107,3,Envir01,2,1,0.0
gpt_oss_120b,GO0107_R3,GOT0107,3,Envir02,3,1,0.0
